1.28103,4.92961,2.74372,0.704675,1.09258,1.79734,6.02087,1.85344,-2.18551,1
1.4393,3.45475,2.52069,-1.62755,1.3387,1.28103,4.92961,2.74372,0.704675,1.09258
1.20226,1.97402,2.48528,2.56094,1.38254,1.4393,3.45475,2.52069,-1.62755,1.3387
0.547751,0.62749,2.39327,1.32364,1.38314,1.20226,1.97402,2.48528,2.56094,1.38254
0.337096,-0.857216,2.3576,-0.392832,1.61841,0.547751,0.62749,2.39327,1.32364,1.38314
0.142048,-2.32134,2.61895,-2.35891,1.62246,0.337096,-0.857216,2.3576,-0.392832,1.61841
-0.167936,-2.30396,2.20134,0.245781,1.68797,0.142048,-2.32134,2.61895,-2.35891,1.62246
2.36394,2.40071,2.64605,0.970147,1.38627,1.20226,1.97402,2.48528,2.56094,1.38254
1.31957,-2.57852,1.72603,-2.00152,1.76665,0.142048,-2.32134,2.61895,-2.35891,1.62246
-1.36294,-1.59343,1.63821,0.124578,1.70535,-0.167936,-2.30396,2.20134,0.245781,1.68797
0.712125,6.8726,2.44241,-2.86302,1,1.79734,6.02087,1.85344,-2.18551,1
-1.99944,-0.343592,1.10643,0.215534,1.70535,-1.36294,-1.59343,1.63821,0.124578,1.70535
-2.26455,1.07925,1.50045,1.5232,1.70649,-1.99944,-0.343592,1.10643,0.215534,1.70535
0.911933,8.15062,3.20183,-1.24032,2.72435,0.712125,6.8726,2.44241,-2.86302,1
1.2292,-0.753139,1.15621,-0.430123,1.67565,0.337096,-0.857216,2.3576,-0.392832,1.61841
