-1.09131,4.4503,10.3701,-1.09316,1.00047,-1.08216,5.01818,8.98174,0.372084,1
-1.33848,3.21797,11.1888,-2.56877,1.00047,-1.09131,4.4503,10.3701,-1.09316,1.00047
-0.773112,1.87516,10.8321,1.51816,1.00047,-1.33848,3.21797,11.1888,-2.56877,1.00047
-0.131123,0.915058,9.875,-1.20093,1.00047,-0.773112,1.87516,10.8321,1.51816,1.00047
0.443232,-0.468806,9.80404,1.19804,1.00047,-0.131123,0.915058,9.875,-1.20093,1.00047
0.223164,5.74511,9.11475,2.36607,1,-1.08216,5.01818,8.98174,0.372084,1
0.851082,-1.41325,8.7124,1.73366,1.00047,0.443232,-0.468806,9.80404,1.19804,1.00047
0.573641,-2.81345,9.17333,-1.60688,1.00047,0.851082,-1.41325,8.7124,1.73366,1.00047
0.389211,4.44497,10.611,0.577436,1.00092,-1.09131,4.4503,10.3701,-1.09316,1.00047
0.0505782,6.25087,7.71317,0.993615,1.00022,0.223164,5.74511,9.11475,2.36607,1
-0.268013,-3.10701,10.3797,-0.234369,1.00047,0.573641,-2.81345,9.17333,-1.60688,1.00047
0.339742,-1.87691,7.38065,1.97416,1.00047,0.851082,-1.41325,8.7124,1.73366,1.00047
1.30287,6.71514,9.49326,0.190444,1,0.223164,5.74511,9.11475,2.36607,1
0.430469,7.34189,6.75643,1.50621,1.00022,0.0505782,6.25087,7.71317,0.993615,1.00022
0.327965,-4.05716,8.37155,-0.477107,1.00047,0.573641,-2.81345,9.17333,-1.60688,1.00047
