-1.63935e-19,1.18248e-19,0.06,2.96615e-20
-2.97328e-19,2.22602e-19,0.06,1.74017e-20
6.70216e-20,4.1485e-19,0.06,-1.39274e-20
1.68791e-19,3.15324e-19,0.06,-2.32468e-20
3.91907e-19,5.08717e-19,0.06,2.79825e-21
9.02851e-20,3.81518e-19,0.06,4.43117e-20
1.67494e-19,2.69557e-19,0.06,-1.03523e-20
2.16535e-19,3.09148e-19,0.06,4.77858e-21
-3.80424e-19,1.27268e-19,0.06,-1.71297e-20
-3.80424e-19,1.27268e-19,0.06,-1.71297e-20
-3.43008e-19,1.44972e-19,0.06,7.20123e-20
-3.43008e-19,1.44972e-19,0.06,7.20123e-20
5.03944e-20,2.29429e-19,0.06,3.11931e-21
8.03741e-20,6.19327e-20,0.06,1.3035e-20
-2.83338e-18,-2.02112e-18,1.1317,-2.87776e-20
-1.33451e-18,-8.11647e-19,1.14048,6.81847e-20
-8.1636e-17,-1.2432e-16,1.06707,-2.17039e-18
-7.42188e-17,-1.13665e-16,1.06918,-2.05307e-18
-3.79696e-16,-3.62248e-16,1.04106,-7.31177e-18
-4.0545e-16,-3.6208e-16,1.0407,-7.70328e-18
-5.05719e-16,-3.23194e-16,1.04417,-1.15007e-17
-5.33295e-16,-3.03795e-16,1.04297,-1.08321e-17
3.67756e-16,-1.41722e-15,1.05223,-1.35397e-17
1.36417e-16,-1.08589e-15,1.05104,-1.34896e-17
2.65126e-15,-5.16733e-15,1.05773,-1.32822e-17
3.01572e-15,-5.82975e-15,1.05817,-1.31335e-17
6.14051e-15,-1.23226e-14,1.06023,-1.05252e-17
5.667e-15,-1.12598e-14,1.06005,-1.09064e-17
1.06677e-14,-2.35975e-14,1.06097,-9.40538e-18
1.27606e-14,-2.94445e-14,1.06102,-9.90749e-18
1.627e-14,-3.98142e-14,1.06098,-1.07442e-17
1.60211e-14,-3.90616e-14,1.06099,-1.06527e-17
2.17633e-14,-5.66808e-14,1.06085,-1.34356e-17
2.14634e-14,-5.57561e-14,1.06086,-1.32221e-17
2.59146e-14,-6.94635e-14,1.06076,-1.66201e-17
9.08548e-09,3.29727e-12,1.06065,-9.05652e-09
2.56808e-09,1.74816e-13,1.06069,-5.7275e-09
1.72978e-08,9.4993e-12,1.06061,-1.09542e-08
1.55101e-08,1.88694e-11,1.06063,-1.04346e-08
7.4988e-09,-5.47802e-10,1.06058,-5.5797e-09
-8.1447e-11,1.88126e-11,1.06058,-9.83152e-11
1.19699e-08,-5.64191e-10,1.06059,-8.63887e-09
-2.60398e-09,2.91458e-11,1.06058,1.36375e-09
-5.23488e-09,-8.18456e-11,1.06058,3.35108e-09
-3.34209e-09,-2.01376e-09,1.06058,1.46595e-09
-3.22115e-09,-2.12361e-09,1.06058,1.35938e-09
-2.29101e-09,-3.80171e-09,1.06058,2.87651e-10
-4.43928e-09,-1.1927e-09,1.06058,2.44046e-09
1.19478e-09,-3.06742e-10,1.06059,-5.69306e-10
-2.0256e-09,-3.9601e-09,1.06058,-3.60754e-10
1.54174e-09,2.32295e-10,1.06059,-7.0004e-10
1.57855e-09,3.58382e-10,1.06059,-7.58011e-10
1.46356e-09,5.82837e-10,1.06058,-7.1791e-10
1.38829e-09,3.8272e-10,1.06058,-5.33596e-10
1.31111e-09,3.65325e-10,1.06058,-5.95142e-10
5.26391e-10,-4.21795e-10,1.06058,-1.35641e-09
5.81824e-10,-4.52254e-10,1.06058,-1.37659e-09
1.68178e-09,4.46946e-10,1.06058,-1.82756e-10
1.14976e-09,-6.72858e-10,1.06058,-1.63146e-09
4.98487e-10,9.51743e-11,1.06058,-9.59789e-10
7.86085e-10,-5.45246e-10,1.06058,-1.43672e-09
-1.14912e-09,-1.55857e-09,1.06058,-3.12071e-09
-1.20864e-09,-1.77314e-09,1.06058,-3.17068e-09
2.84224e-09,1.12444e-09,1.06058,-2.30753e-09
4.15557e-09,-4.19361e-09,1.06058,-2.8338e-09
6.80486e-09,-1.19309e-10,1.06058,-1.92136e-09
4.97499e-09,1.47329e-09,1.06058,-7.8407e-10
1.46435e-09,-5.34365e-11,1.06058,7.79868e-10
1.41723e-09,-9.06773e-11,1.06058,7.42676e-10
2.06298e-09,3.00882e-10,1.06058,8.30246e-10
1.56505e-09,1.8118e-11,1.06058,8.52979e-10
4.21592e-10,-1.20368e-09,1.06058,9.51185e-10
-4.40971e-11,-1.0874e-09,1.06058,-1.01663e-09
-5.71319e-11,-1.06922e-09,1.06058,-1.03093e-09
-7.62664e-11,-9.46479e-10,1.06058,-7.31891e-10
-3.8173e-12,-8.44538e-10,1.06063,0.000397717
2.47661e-10,-1.21799e-09,1.06058,3.56613e-10
-3.70097e-11,-4.25665e-10,1.06091,0.00464389
-9.4303e-11,-2.25975e-10,1.06105,0.00845651
-8.79274e-10,-1.35004e-09,1.06182,0.250479
-4.53679e-10,-2.9503e-10,1.06202,0.536408
-5.27549e-10,-5.88769e-11,1.06204,0.646488
-5.6703e-10,-6.03092e-11,1.06204,0.659154
-6.12095e-10,-6.53846e-11,1.06204,0.671901
-3.3675e-10,-1.79107e-09,1.06227,1.43875
3.61276e-05,3.71663e-06,1.06225,1.88003
3.61618e-05,3.38947e-06,1.06184,2.22565
7.2732e-06,1.38297e-06,1.06161,2.3196
6.61177e-06,1.30385e-06,1.06161,2.3211
1.1736e-05,1.88179e-06,1.06163,2.30877
7.9583e-06,1.46358e-06,1.06161,2.31801
-3.81894e-06,-4.83288e-07,1.0621,2.3858
-3.75924e-06,-4.8173e-07,1.0621,2.38839
-4.07828e-06,-3.67627e-07,1.06202,2.35692
-3.26144e-06,-4.48757e-07,1.06209,2.4093
-4.15707e-06,-4.38957e-07,1.06207,2.36466
-2.59919e-06,-3.79456e-07,1.06205,2.43956
-1.69189e-06,-2.63756e-07,1.06197,2.49297
-1.61481e-06,-2.53152e-07,1.06196,2.49855
2.67982e-07,4.76196e-08,1.06191,2.92243
-2.75018e-07,-4.93467e-08,1.06184,2.66089
2.84194e-07,5.1328e-08,1.06191,2.9576
2.91293e-07,5.31911e-08,1.06191,2.98154
2.9382e-07,5.39494e-08,1.06191,2.99365
1.38756e-07,2.26499e-08,1.06189,2.80209
1.99914e-07,3.40424e-08,1.0619,2.84422
2.44365e-07,4.27073e-08,1.06191,2.88822
1.94223e-07,3.95826e-08,1.06195,-2.90093
1.88183e-07,3.8373e-08,1.06196,-2.88648
2.79563e-07,5.02174e-08,1.06191,2.94577
2.97408e-07,5.61315e-08,1.0619,3.05568
1.521e-07,3.10937e-08,1.06202,-2.79878
1.46198e-07,2.99035e-08,1.06203,-2.78401
1.4035e-07,2.87258e-08,1.06204,-2.76921
6.28967e-08,1.34728e-08,1.0621,-2.54394
1.94223e-07,3.95826e-08,1.06195,-2.90093
8.12437e-08,1.70402e-08,1.06208,-2.60447
-1.26382e-08,-4.55227e-09,1.06223,-2.10979
-8.89459e-10,-9.98721e-10,1.06223,-2.22727
-2.23277e-08,-7.58689e-09,1.06222,-1.75642
-2.16004e-08,-7.37238e-09,1.06221,-1.7195
