12.1176,9.31143,12.1373,-3.00256,1,10.541,8.26785,9.80807,2.74237,1
11.557,9.164,15.0808,0.989092,2.51592,12.1176,9.31143,12.1373,-3.00256,1
7.63834,8.97814,9.54335,-2.4749,1,10.541,8.26785,9.80807,2.74237,1
11.9852,7.43508,7.31395,2.53106,1,10.541,8.26785,9.80807,2.74237,1
11.2961,4.65365,6.42583,2.04042,1,11.9852,7.43508,7.31395,2.53106,1
9.95176,6.70328,15.6874,-1.63544,2.57484,11.557,9.164,15.0808,0.989092,2.51592
7.10055,5.83825,16.0372,0.657913,2.60147,9.95176,6.70328,15.6874,-1.63544,2.57484
7.51617,2.89592,15.6249,2.60047,2.60758,7.10055,5.83825,16.0372,0.657913,2.60147
9.31968,6.17726,4.76081,1.07115,1,11.2961,4.65365,6.42583,2.04042,1
5.04565,7.84732,16.898,1.46624,2.64843,7.10055,5.83825,16.0372,0.657913,2.60147
14.1457,7.83828,15.8165,-1.16531,2.68371,11.557,9.164,15.0808,0.989092,2.51592
9.11918,10.8051,14.4776,-2.49355,2.60639,11.557,9.164,15.0808,0.989092,2.51592
2.11274,8.07818,16.3108,-1.216,2.65097,5.04565,7.84732,16.898,1.46624,2.64843
6.5224,5.31158,4.10825,0.618231,1.0001,9.31968,6.17726,4.76081,1.07115,1
10.9419,5.06045,17.9941,-1.43759,2.69146,9.95176,6.70328,15.6874,-1.63544,2.57484
