-8,8,0.06,1.91193e-20
-8,7.99978,0.0602545,-0.000303622
-8,8,0.06,-3.86291e-20
-7.99999,7.99961,0.0596376,-0.000281159
-8,8,0.06,-6.47353e-20
-8.00025,7.99913,0.0598217,-0.000158861
-8,8,0.06,-3.38127e-21
-8.00035,7.99971,0.0595339,-0.000287784
-8,8,0.06,3.19621e-20
-8.00028,7.99904,0.0587856,0.000223017
-8,8,0.06,7.10017e-20
-7.99996,7.99811,0.058927,0.000529127
-8,8,0.06,-1.91925e-20
-8.00011,7.99821,0.0587227,0.000529994
-8,8,1.15935,5.98665e-20
-8.00039,7.9972,1.15806,0.000790034
-8,8,1.09773,4.68302e-19
-8.00053,7.99685,1.09019,0.00111032
-8,8,1.06786,1.65721e-18
-7.99983,7.99748,1.06746,0.00124944
-8,8,1.06903,4.39841e-18
-7.99853,7.99723,1.06738,0.00101498
-8,8,1.07638,2.11495e-18
-7.99878,7.99751,1.07349,0.0010618
-8,8,1.08183,8.65838e-19
-7.99881,7.99847,1.07883,0.00103508
-8,8,1.08447,-1.79498e-18
-7.99954,7.99765,1.08155,0.00102506
-8,8,1.08532,-3.66281e-18
-7.99963,7.99713,1.08251,0.000917754
-8,8,1.0854,-7.94357e-18
-8.00021,7.9976,1.082,0.00110492
-8,8,1.08525,-1.60038e-17
-7.99975,7.99741,1.08152,0.00114362
-8,8,1.08511,2.47368e-16
-7.9998,7.99726,1.08122,0.00170977
-8,8,1.08503,7.30063e-16
-8.00004,7.99744,1.08091,0.00118005
-8,8,1.085,1.17402e-15
-8.00013,7.99701,1.08108,0.00151899
-8,8,1.085,7.38749e-16
-7.99977,7.99644,1.08087,0.00124873
-8,8,1.085,3.4217e-15
-7.99946,7.99636,1.08053,0.00114139
-8,8,1.085,6.39923e-15
-7.99871,7.99645,1.08075,0.000934908
-7.99996,7.99987,1.08453,0.00411831
-7.99818,7.99657,1.08035,0.00290291
-7.99951,7.99846,1.08336,0.0485433
-7.99872,7.99572,1.07958,0.038137
-7.999,7.99699,1.08227,0.165559
-7.99731,7.99363,1.07888,0.166701
-7.99875,7.9963,1.08173,0.36422
-7.997,7.99257,1.07881,0.346157
-7.99873,7.9962,1.08141,0.638272
-7.99653,7.99324,1.07862,0.66386
-7.99879,7.9963,1.08142,0.973047
-7.99644,7.99359,1.07845,0.95939
-7.99883,7.9964,1.08155,1.34301
-7.99694,7.99406,1.07854,1.32847
-7.99885,7.99644,1.08154,1.71839
-7.99717,7.9941,1.07849,1.70436
-7.99885,7.99645,1.08175,2.07024
-7.99666,7.99437,1.07819,2.05738
-7.99884,7.99644,1.08186,2.36874
-7.99662,7.99364,1.0783,2.33713
-7.99884,7.99643,1.0818,2.59214
-7.9969,7.99272,1.07837,2.5854
-7.99884,7.99643,1.08161,2.73133
-7.99652,7.99278,1.07774,2.73924
-7.99884,7.99643,1.08141,2.79576
-7.99668,7.99289,1.07827,2.79734
-7.99884,7.99643,1.08153,2.8173
-7.99659,7.993,1.07867,2.81636
-7.99883,7.99646,1.08185,2.84808
-7.99667,7.99344,1.07935,2.85191
-7.99883,7.99645,1.08184,2.93118
-7.9964,7.99324,1.07906,2.91719
-7.99883,7.99644,1.08176,3.08769
-7.99668,7.99321,1.07809,3.08732
-7.99884,7.99643,1.08168,-2.96051
-7.99665,7.99327,1.07749,-2.98214
-7.99884,7.99643,1.08154,-2.65624
-7.99733,7.9936,1.07698,-2.64257
-7.99884,7.99643,1.08169,-2.30125
-7.99769,7.99354,1.07783,-2.31578
-7.99884,7.99643,1.08188,-1.92367
-7.9982,7.99344,1.07793,-1.95352
-7.99884,7.99643,1.0819,-1.55557
-7.99911,7.99318,1.07784,-1.56884
-7.99884,7.99643,1.08172,-1.22818
-7.99962,7.99378,1.07887,-1.2635
-8.00014,7.99362,1.07809,-0.974414
-7.99884,7.99643,1.08156,-0.965928
-7.99884,7.99643,1.0815,-0.784709
-8.00035,7.99335,1.07818,-0.783987
-7.99884,7.99643,1.08142,-0.684744
-8.00083,7.99333,1.07825,-0.689505
-7.99884,7.99643,1.08141,-0.646541
-8.00095,7.99349,1.07835,-0.649599
-7.99799,7.99642,1.08172,-0.631382
-8.00017,7.99402,1.07869,-0.631952
-7.96838,7.99641,1.0823,-0.624275
-7.97427,7.99411,1.0792,-0.624504
