-14.4463,0.629197,5.29352,2.33969,7.60822,-14.119,-2.282,5.93991,2.32623,1
-12.8364,2.43764,7.06492,1.15442,7.62933,-14.4463,0.629197,5.29352,2.33969,7.60822
-12.4634,3.34077,4.66509,1.92194,8.01345,-12.8364,2.43764,7.06492,1.15442,7.62933
-10.9667,5.59988,5.95202,-0.782132,8.0597,-12.4634,3.34077,4.66509,1.92194,8.01345
-8.49215,3.90639,5.85736,2.95706,8.06087,-10.9667,5.59988,5.95202,-0.782132,8.0597
-5.52728,3.47772,6.01785,-1.90838,8.06087,-8.49215,3.90639,5.85736,2.95706,8.06087
-4.61622,0.650899,5.59472,-1.35336,8.06088,-5.52728,3.47772,6.01785,-1.90838,8.06087
-3.95802,-1.99962,6.83631,0.0464762,8.06088,-4.61622,0.650899,5.59472,-1.35336,8.06088
-12.2767,-3.66825,4.02044,1.95488,3.75967,-14.119,-2.282,5.93991,2.32623,1
-5.89283,3.06281,8.96645,-0.349113,8.06097,-5.52728,3.47772,6.01785,-1.90838,8.06087
-1.09239,-2.88716,6.81602,-3.11378,8.06088,-3.95802,-1.99962,6.83631,0.0464762,8.06088
-0.859196,-5.30847,5.06021,0.417611,8.06089,-1.09239,-2.88716,6.81602,-3.11378,8.06088
1.60047,-2.05772,5.7862,2.86454,8.06088,-1.09239,-2.88716,6.81602,-3.11378,8.06088
-4.61918,6.28606,5.48064,0.0078313,8.06182,-5.52728,3.47772,6.01785,-1.90838,8.06087
-14.8448,4.11407,8.53325,-2.37127,8.04223,-12.8364,2.43764,7.06492,1.15442,7.62933
