3.25428,5.44853,4.47784,1.92644,1.61762,0.354759,4.7518,4.15023,1.91209,1
5.85366,4.65467,3.2078,2.58209,1.83709,3.25428,5.44853,4.47784,1.92644,1.61762
7.81601,6.75351,4.0704,2.20273,2.01519,5.85366,4.65467,3.2078,2.58209,1.83709
-2.18462,6.17294,4.87955,1.00693,1,0.354759,4.7518,4.15023,1.91209,1
-3.21538,7.61207,2.45747,-2.41641,1,-2.18462,6.17294,4.87955,1.00693,1
10.2069,6.89185,5.87719,-1.82037,2.01519,7.81601,6.75351,4.0704,2.20273,2.01519
6.96818,1.92596,2.64926,1.51855,1.85095,5.85366,4.65467,3.2078,2.58209,1.83709
-4.75943,6.08869,1.83108,1.26085,1,-3.21538,7.61207,2.45747,-2.41641,1
9.91188,4.55836,7.73939,2.95491,2.01844,10.2069,6.89185,5.87719,-1.82037,2.01519
-6.78267,3.91077,2.23503,-2.15364,1.01417,-4.75943,6.08869,1.83108,1.26085,1
-8.34965,1.70382,3.52883,-2.62685,1.02411,-6.78267,3.91077,2.23503,-2.15364,1.01417
8.07141,-0.796007,3.26065,3.10544,1.85095,6.96818,1.92596,2.64926,1.51855,1.85095
6.24229,-3.09569,3.86542,-1.9524,1.85106,8.07141,-0.796007,3.26065,3.10544,1.85095
4.46332,-4.87431,5.49998,1.9572,1.85106,6.24229,-3.09569,3.86542,-1.9524,1.85106
9.56738,0.39575,5.57188,-0.98306,1.85095,8.07141,-0.796007,3.26065,3.10544,1.85095
