9.86125,-5.00591,4.97032,2.33078,1,12.7047,-4.11897,4.61237,-1.07122,1
8.96794,-2.26065,4.15451,-0.478582,1,9.86125,-5.00591,4.97032,2.33078,1
6.07654,-2.4079,4.94072,-1.96696,1.00027,8.96794,-2.26065,4.15451,-0.478582,1
3.97052,-0.285133,5.18267,1.34451,1.00027,6.07654,-2.4079,4.94072,-1.96696,1.00027
1.17464,0.648463,5.74076,-0.284008,1.00027,3.97052,-0.285133,5.18267,1.34451,1.00027
-1.07729,2.62879,5.65642,-2.7566,1.00027,1.17464,0.648463,5.74076,-0.284008,1.00027
-3.55338,4.17744,6.34244,1.12035,1.00029,-1.07729,2.62879,5.65642,-2.7566,1.00027
-5.5147,1.9578,5.8666,0.569819,1.00029,-3.55338,4.17744,6.34244,1.12035,1.00029
-7.80029,3.00834,4.23185,2.57865,1.0003,-5.5147,1.9578,5.8666,0.569819,1.00029
-6.39133,1.31719,2.1935,-2.17854,1.0003,-7.80029,3.00834,4.23185,2.57865,1.0003
4.84604,1.89137,3.31283,3.12087,1.00027,3.97052,-0.285133,5.18267,1.34451,1.00027
8.72516,-5.79607,2.30856,-3.0881,1.02987,9.86125,-5.00591,4.97032,2.33078,1
-9.53352,0.690365,5.02108,1.3091,1.0003,-7.80029,3.00834,4.23185,2.57865,1.0003
14.9461,-4.82599,2.74794,-0.453875,1,12.7047,-4.11897,4.61237,-1.07122,1
-1.59892,6.20368,7.37898,0.0158236,1.00029,-3.55338,4.17744,6.34244,1.12035,1.00029
