-8.56423,-1.85845,9.34752,2.58165,5.23947,-6.33548,0.129852,9.06589,-2.51647,1
-11.3966,-1.46005,9.80018,-2.97915,6.95015,-8.56423,-1.85845,9.34752,2.58165,5.23947
-12.4277,-1.15024,7.00005,-1.36541,6.97861,-11.3966,-1.46005,9.80018,-2.97915,6.95015
-12.8295,-1.52569,7.83098,-2.46382,7.05496,-12.4277,-1.15024,7.00005,-1.36541,6.97861
-13.9224,-4.25461,8.42975,1.55382,7.08052,-12.8295,-1.52569,7.83098,-2.46382,7.05496
-3.48231,0.229096,8.14418,-0.280927,1,-6.33548,0.129852,9.06589,-2.51647,1
-1.1073,0.258341,6.31155,-1.20907,1,-3.48231,0.229096,8.14418,-0.280927,1
1.59931,-0.99273,5.98132,2.54122,1,-1.1073,0.258341,6.31155,-1.20907,1
3.89708,0.807417,5.28869,-0.375786,1,1.59931,-0.99273,5.98132,2.54122,1
5.75783,2.2426,3.42379,-0.661139,1,3.89708,0.807417,5.28869,-0.375786,1
-6.85238,-4.3093,9.59826,1.69855,5.23947,-8.56423,-1.85845,9.34752,2.58165,5.23947
7.10294,4.86501,2.86374,1.61128,1,5.75783,2.2426,3.42379,-0.661139,1
-6.52907,2.83431,7.78197,0.129953,1,-6.33548,0.129852,9.06589,-2.51647,1
3.26107,-3.45436,5.55833,-2.15194,1.00002,1.59931,-0.99273,5.98132,2.54122,1
9.96854,5.00533,3.74047,2.26632,1,7.10294,4.86501,2.86374,1.61128,1
