-7.5039,7.99943,0.772862,-0.629383
-7.42783,7.92012,0.874953,-0.702851
-7.35176,7.8408,0.977044,-0.77632
-7.27569,7.76149,1.07913,-0.849788
-7.19962,7.68217,1.18122,-0.923256
-7.12355,7.60285,1.28332,-0.996724
-7.04748,7.52354,1.38541,-1.07019
-6.97141,7.44422,1.4875,-1.14366
-6.89534,7.36491,1.58959,-1.21713
-6.81927,7.28559,1.69168,-1.2906
-6.74321,7.20628,1.79377,-1.36406
-6.66714,7.12696,1.89586,-1.43753
-6.59107,7.04765,1.99795,-1.511
-6.515,6.96833,2.10004,-1.58447
-6.43893,6.88902,2.20213,-1.65794
-6.36286,6.8097,2.30422,-1.73141
-6.28679,6.73039,2.40631,-1.80487
-6.21072,6.65107,2.5084,-1.87834
-6.13465,6.57176,2.61049,-1.95181
-6.05858,6.49244,2.71259,-2.02528
-6.06731,6.50235,2.71153,-2.02502
-6.15659,6.39699,2.77007,-2.03823
-6.24587,6.29162,2.82862,-2.05143
-6.33515,6.18626,2.88716,-2.06464
-6.42444,6.0809,2.94571,-2.07785
-6.51372,5.97554,3.00425,-2.09106
-6.603,5.87017,3.0628,-2.10426
-6.69228,5.76481,3.12134,-2.11747
-6.78156,5.65945,3.17988,-2.13068
-6.87084,5.55408,3.23843,-2.14389
-6.96013,5.44872,3.29697,-2.1571
-7.04941,5.34336,3.35552,-2.1703
-7.13869,5.23799,3.41406,-2.18351
-7.22797,5.13263,3.47261,-2.19672
-7.31725,5.02727,3.53115,-2.20993
-7.40653,4.92191,3.5897,-2.22313
-7.49582,4.81654,3.64824,-2.23634
-7.5851,4.71118,3.70678,-2.24955
-7.67438,4.60582,3.76533,-2.26276
-7.76366,4.50045,3.82387,-2.27597
-7.85294,4.39509,3.88242,-2.28917
-7.88298,4.43719,3.95055,-2.44617
-7.91302,4.4793,4.01867,-2.60317
-7.94306,4.5214,4.0868,-2.76017
-7.9731,4.5635,4.15493,-2.91717
-8.00314,4.60561,4.22306,-3.07417
-8.03318,4.64771,4.29119,3.05201
-8.06322,4.68981,4.35932,2.89501
-8.09326,4.73191,4.42744,2.73801
-8.1233,4.77402,4.49557,2.58101
-8.15334,4.81612,4.5637,2.42401
-8.18338,4.85822,4.63183,2.26701
-8.1837,4.85867,4.63256,2.26534
-8.22116,4.81857,4.67062,2.42234
-8.25862,4.77846,4.70869,2.57934
-8.29609,4.73836,4.74676,2.73634
-8.33355,4.69825,4.78483,2.89334
-8.37101,4.65815,4.82289,3.05034
-8.40848,4.61804,4.86096,-3.07585
-8.44594,4.57794,4.89903,-2.91885
-8.4834,4.53783,4.93709,-2.76185
-8.52087,4.49773,4.97516,-2.60485
-8.55833,4.45762,5.01323,-2.44785
-8.59579,4.41751,5.0513,-2.29085
-8.63326,4.37741,5.08936,-2.13385
-8.67072,4.3373,5.12743,-1.97685
-8.70818,4.2972,5.1655,-1.81985
-8.74564,4.25709,5.20357,-1.66285
-8.78311,4.21699,5.24163,-1.50585
-8.81849,4.17912,5.27758,-1.35758
-8.77005,4.177,5.28494,-1.20058
-8.72162,4.17489,5.29229,-1.04358
-8.67318,4.17277,5.29965,-0.886584
-8.62475,4.17066,5.30701,-0.729584
-8.57631,4.16854,5.31436,-0.572584
-8.52788,4.16643,5.32172,-0.415584
-8.47944,4.16431,5.32907,-0.258584
-8.43101,4.1622,5.33643,-0.101584
-8.38257,4.16008,5.34378,0.0554159
-8.33414,4.15796,5.35114,0.212416
-8.2857,4.15585,5.3585,0.369416
-8.23767,4.15375,5.36579,0.525122
-8.25085,4.0421,5.46509,0.436663
-8.26403,3.93044,5.56438,0.348204
-8.27721,3.81878,5.66367,0.259746
-8.29039,3.70713,5.76297,0.171287
-8.30357,3.59547,5.86226,0.0828281
-8.31676,3.48382,5.96155,-0.00563066
-8.32994,3.37216,6.06085,-0.0940894
-8.34312,3.26051,6.16014,-0.182548
-8.3563,3.14885,6.25944,-0.271007
