8.1226,-10.6219,24.0374,-1.09722,1.61762,10.9026,-9.50697,24.2053,2.00663,1
6.61824,-8.62715,22.3767,-0.601198,1.61762,8.1226,-10.6219,24.0374,-1.09722,1.61762
4.06229,-8.10954,20.8938,-0.527337,1.61762,6.61824,-8.62715,22.3767,-0.601198,1.61762
7.52708,-5.77066,22.2564,-2.72856,1.61762,6.61824,-8.62715,22.3767,-0.601198,1.61762
7.69944,-2.78714,22.5189,1.12988,1.61762,7.52708,-5.77066,22.2564,-2.72856,1.61762
2.62904,-10.5284,21.9401,-3.03151,1.61762,4.06229,-8.10954,20.8938,-0.527337,1.61762
1.838,-11.739,19.3117,-2.4419,1.61762,2.62904,-10.5284,21.9401,-3.03151,1.61762
-0.405039,-10.4241,17.815,-1.62392,1.61762,1.838,-11.739,19.3117,-2.4419,1.61762
-0.810747,-7.78975,16.4383,0.86645,1.61762,-0.405039,-10.4241,17.815,-1.62392,1.61762
5.79167,-0.472261,22.5606,-0.311696,1.61762,7.69944,-2.78714,22.5189,1.12988,1.61762
8.0012,-6.40712,22.6472,0.206304,1.61762,7.52708,-5.77066,22.2564,-2.72856,1.61762
-2.92513,-6.24394,17.9011,0.603887,1.61762,-0.810747,-7.78975,16.4383,0.86645,1.61762
6.41533,1.58937,20.4724,2.02288,1.61762,5.79167,-0.472261,22.5606,-0.311696,1.61762
3.70367,-0.560924,24.7129,-2.36674,1.61762,5.79167,-0.472261,22.5606,-0.311696,1.61762
-1.16993,-12.9297,16.3532,-0.243992,1.61762,-0.405039,-10.4241,17.815,-1.62392,1.61762
