-10.0952,6.64325,8.11681,-2.82563,10.7481,-8.4164,5.266,10.1868,-2.94549,1
-8.62751,7.39778,5.73675,1.55539,14.1034,-10.0952,6.64325,8.11681,-2.82563,10.7481
-10.8884,9.06336,4.68129,-2.29691,14.4222,-8.62751,7.39778,5.73675,1.55539,14.1034
-9.03249,4.63025,4.65194,2.39475,14.2223,-8.62751,7.39778,5.73675,1.55539,14.1034
-5.7225,7.95249,5.23351,1.59395,14.7125,-8.62751,7.39778,5.73675,1.55539,14.1034
-3.02505,6.68242,4.90081,1.46295,14.929,-5.7225,7.95249,5.23351,1.59395,14.7125
-6.52342,5.56867,12.4944,-0.125362,1.2624,-8.4164,5.266,10.1868,-2.94549,1
-5.77195,8.44247,12.9146,0.673174,1.2624,-6.52342,5.56867,12.4944,-0.125362,1.2624
-3.98355,4.86924,13.9296,-2.38523,2.06656,-6.52342,5.56867,12.4944,-0.125362,1.2624
-1.18191,5.09622,14.9781,-0.326574,2.0822,-3.98355,4.86924,13.9296,-2.38523,2.06656
-7.87837,8.8129,15.0183,2.55423,2.7846,-5.77195,8.44247,12.9146,0.673174,1.2624
0.436363,7.28212,16.2442,1.93853,2.0822,-1.18191,5.09622,14.9781,-0.326574,2.0822
-11.1606,2.63107,5.34075,0.921687,14.2523,-9.03249,4.63025,4.65194,2.39475,14.2223
-3.11355,5.98343,11.2836,-0.639573,2.08345,-3.98355,4.86924,13.9296,-2.38523,2.06656
2.33598,8.55115,18.1887,-0.47945,2.09461,0.436363,7.28212,16.2442,1.93853,2.0822
