8.63903,0.167703,22.228,-2.30469,1,10.9277,2.04651,21.7463,-2.03649,1
6.41564,-1.8455,22.2876,1.02673,1,8.63903,0.167703,22.228,-2.30469,1
3.51882,-2.62319,22.3478,-0.0932746,1.00009,6.41564,-1.8455,22.2876,1.02673,1
4.18116,-4.67567,20.2624,-0.328287,1.00011,3.51882,-2.62319,22.3478,-0.0932746,1.00009
1.84729,-0.304048,21.4381,2.59095,1.00009,3.51882,-2.62319,22.3478,-0.0932746,1.00009
1.66316,2.68486,21.6184,0.117788,1.00009,1.84729,-0.304048,21.4381,2.59095,1.00009
1.59596,3.27729,18.6782,-2.48336,1.00009,1.66316,2.68486,21.6184,0.117788,1.00009
1.46811,5.64189,22.0852,0.0539227,1.00009,1.66316,2.68486,21.6184,0.117788,1.00009
-1.03049,2.01436,17.9664,-2.50015,1.00009,1.59596,3.27729,18.6782,-2.48336,1.00009
-3.96872,1.57865,18.387,-1.82811,1.00009,-1.03049,2.01436,17.9664,-2.50015,1.00009
-6.18589,2.56457,16.6229,-1.98456,1.00009,-3.96872,1.57865,18.387,-1.82811,1.00009
-1.04125,0.164769,15.6044,-1.75103,1.00009,-1.03049,2.01436,17.9664,-2.50015,1.00009
-7.97567,4.91068,16.0821,-2.64608,1.00009,-6.18589,2.56457,16.6229,-1.98456,1.00009
-1.93081,-2.50774,14.5717,-0.447904,1.00009,-1.04125,0.164769,15.6044,-1.75103,1.00009
-4.29492,-3.35651,12.9314,0.252198,1.00009,-1.93081,-2.50774,14.5717,-0.447904,1.00009
