-11.5826,-9.08009,4.59749,1.55413,8.10446,-10.8129,-6.2536,3.95061,-2.2919,1
-11.4998,-9.5186,7.56411,-1.96921,18.6314,-11.5826,-9.08009,4.59749,1.55413,8.10446
-12.2671,-7.68391,9.81026,2.15401,19.6816,-11.4998,-9.5186,7.56411,-1.96921,18.6314
-10.1848,-8.24378,11.896,-1.8608,20.3742,-12.2671,-7.68391,9.81026,2.15401,19.6816
-8.32388,-4.85652,4.87417,-1.02011,30.6852,-10.8129,-6.2536,3.95061,-2.2919,1
-6.57785,-2.99769,6.45408,2.38217,31.7232,-8.32388,-4.85652,4.87417,-1.02011,30.6852
-4.66148,-1.13475,7.81679,1.49615,32.3262,-6.57785,-2.99769,6.45408,2.38217,31.7232
-11.7559,-4.73451,10.0095,-2.52366,19.8986,-12.2671,-7.68391,9.81026,2.15401,19.6816
-5.38766,1.17345,9.59017,0.378967,32.4434,-4.66148,-1.13475,7.81679,1.49615,32.3262
-4.0653,-2.89361,6.37474,2.09074,32.3555,-4.66148,-1.13475,7.81679,1.49615,32.3262
-3.47049,2.87438,8.0309,-1.74408,32.4458,-5.38766,1.17345,9.59017,0.378967,32.4434
-10.2393,-11.6888,3.9729,-1.80476,17.9304,-11.5826,-9.08009,4.59749,1.55413,8.10446
-13.9917,-10.8679,4.59213,1.5654,8.34583,-11.5826,-9.08009,4.59749,1.55413,8.10446
-12.6499,-4.42803,2.43649,0.611873,13.979,-10.8129,-6.2536,3.95061,-2.2919,1
-4.19393,-0.390763,9.83725,0.016182,32.4434,-5.38766,1.17345,9.59017,0.378967,32.4434
