-3.34673,12.1192,19.1761,-1.83884,1,-0.933769,10.714,18.0793,1.23891,1
-5.35278,9.9525,19.7061,0.612465,1.02828,-3.34673,12.1192,19.1761,-1.83884,1
-5.64366,7.09903,18.8269,-0.429519,1.02828,-5.35278,9.9525,19.7061,0.612465,1.02828
-6.45172,6.15924,16.0949,3.10604,1.02828,-5.64366,7.09903,18.8269,-0.429519,1.02828
-7.12054,6.89776,13.2652,-1.37609,1.02828,-6.45172,6.15924,16.0949,3.10604,1.02828
-9.89904,6.0822,12.4811,2.04247,1.02828,-7.12054,6.89776,13.2652,-1.37609,1.02828
-11.3792,4.6109,14.6361,-2.66784,1.02828,-9.89904,6.0822,12.4811,2.04247,1.02828
-8.86103,2.99115,14.8239,2.46124,1.02828,-11.3792,4.6109,14.6361,-2.66784,1.02828
1.9029,11.3394,17.3295,1.94793,1,-0.933769,10.714,18.0793,1.23891,1
3.80013,9.14814,18.1033,2.32717,1,1.9029,11.3394,17.3295,1.94793,1
4.68699,6.30198,18.4392,2.13989,1,3.80013,9.14814,18.1033,2.32717,1
-8.6216,0.761217,12.8314,0.707511,1.02828,-8.86103,2.99115,14.8239,2.46124,1.02828
-11.5427,5.64003,10.0107,1.26386,1.02828,-9.89904,6.0822,12.4811,2.04247,1.02828
5.50523,3.62225,17.3671,1.62725,1,4.68699,6.30198,18.4392,2.13989,1
-12.2832,6.82755,7.35709,2.38321,1.02828,-11.5427,5.64003,10.0107,1.26386,1.02828
