4.51495,-3.00373,0.755287,-1.10097
4.39119,-2.92027,0.770023,-0.994909
4.26743,-2.83681,0.78476,-0.888844
4.14367,-2.75334,0.799497,-0.782778
4.01991,-2.66988,0.814233,-0.676713
3.89615,-2.58642,0.82897,-0.570647
3.77239,-2.50296,0.843707,-0.464582
3.64862,-2.41949,0.858443,-0.358516
3.52486,-2.33603,0.87318,-0.25245
3.4011,-2.25257,0.887917,-0.146385
3.27734,-2.16911,0.902653,-0.0403193
3.30225,-2.17988,0.900856,-0.0331268
3.33726,-2.13775,0.934853,-0.190127
3.37226,-2.09562,0.96885,-0.347127
3.40727,-2.0535,1.00285,-0.504127
3.44227,-2.01137,1.03684,-0.661127
3.47728,-1.96924,1.07084,-0.818127
3.51228,-1.92711,1.10484,-0.975127
3.54728,-1.88498,1.13883,-1.13213
3.58229,-1.84286,1.17283,-1.28913
3.61729,-1.80073,1.20683,-1.44613
3.6523,-1.7586,1.24082,-1.60313
3.6873,-1.71647,1.27482,-1.76013
3.72231,-1.67434,1.30882,-1.91713
3.75731,-1.63221,1.34282,-2.07413
3.79232,-1.59009,1.37681,-2.23113
3.82732,-1.54796,1.41081,-2.38813
3.86232,-1.50583,1.44481,-2.54513
3.89733,-1.4637,1.4788,-2.70213
3.90659,-1.45256,1.48779,-2.74365
3.97504,-1.32005,1.50378,-2.79667
4.0435,-1.18755,1.51977,-2.84969
4.11196,-1.05504,1.53576,-2.90271
4.18041,-0.922532,1.55175,-2.95573
4.24887,-0.790025,1.56773,-3.00876
4.31733,-0.657518,1.58372,-3.06178
4.38578,-0.525012,1.59971,-3.1148
4.45424,-0.392505,1.6157,3.11536
4.5227,-0.259998,1.63169,3.06234
4.59115,-0.127491,1.64767,3.00932
4.60223,-0.119258,1.63998,-3.11687
4.6133,-0.111024,1.63228,-2.95987
4.62437,-0.102791,1.62459,-2.80287
4.63544,-0.0945572,1.6169,-2.64587
4.64652,-0.0863238,1.6092,-2.48887
4.65759,-0.0780903,1.60151,-2.33187
4.66866,-0.0698569,1.59381,-2.17487
4.67974,-0.0616234,1.58612,-2.01787
4.69081,-0.05339,1.57843,-1.86087
4.70188,-0.0451566,1.57073,-1.70387
4.71296,-0.0369231,1.56304,-1.54687
4.72403,-0.0286897,1.55534,-1.38987
4.7351,-0.0204562,1.54765,-1.23287
4.74618,-0.0122228,1.53996,-1.07587
4.75725,-0.00398935,1.53226,-0.918866
4.76832,0.0042441,1.52457,-0.761866
4.7794,0.0124775,1.51687,-0.604866
4.79047,0.020711,1.50918,-0.447866
4.79302,0.0226068,1.50741,-0.411715
4.93965,0.0219496,1.53901,-0.546617
5.08628,0.0212925,1.5706,-0.68152
5.23292,0.0206353,1.6022,-0.816422
5.37955,0.0199781,1.6338,-0.951324
