3.90659,-1.45256,1.48779,-2.74365,4.93947,3.30225,-2.17988,0.900856,-0.0331268,2
4.59115,-0.127491,1.64767,3.00932,9.30427,3.90659,-1.45256,1.48779,-2.74365,4.93947
4.16008,1.30082,1.80294,-1.65641,11.3927,4.59115,-0.127491,1.64767,3.00932,9.30427
4.65434,0.776432,0.931611,-1.02579,13.7233,4.16008,1.30082,1.80294,-1.65641,11.3927
4.46624,0.723466,1.42276,-0.794835,15.9326,4.65434,0.776432,0.931611,-1.02579,13.7233
4.45701,-2.63936,0.673804,0.92686,2.07656,3.30225,-2.17988,0.900856,-0.0331268,2
4.16169,-4.10777,0.754871,-0.0711035,2.07656,4.45701,-2.63936,0.673804,0.92686,2.07656
2.83636,-4.6714,1.17417,0.918083,3.56664,4.16169,-4.10777,0.754871,-0.0711035,2.07656
1.45796,-4.245,1.5843,-1.919,3.78587,2.83636,-4.6714,1.17417,0.918083,3.56664
4.64153,-5.51998,0.595538,-0.430536,2.07656,4.16169,-4.10777,0.754871,-0.0711035,2.07656
0.613117,-3.00555,1.58849,3.09026,3.78587,1.45796,-4.245,1.5843,-1.919,3.78587
3.56014,-0.177177,1.74938,-1.79353,12.193,4.59115,-0.127491,1.64767,3.00932,9.30427
0.904349,-5.60886,1.29555,0.124578,4.00081,1.45796,-4.245,1.5843,-1.919,3.78587
4.76822,-5.55869,2.08968,-3.08939,2.32493,4.64153,-5.51998,0.595538,-0.430536,2.07656
1.09875,-5.88732,2.02282,2.80139,4.28222,0.904349,-5.60886,1.29555,0.124578,4.00081
4.03929,-2.51962,1.00894,-2.06882,2.93004,4.45701,-2.63936,0.673804,0.92686,2.07656
3.94019,-5.69915,0.560931,3.10378,2.14395,4.64153,-5.51998,0.595538,-0.430536,2.07656
1.02703,-4.41983,1.58567,1.86893,3.8484,1.45796,-4.245,1.5843,-1.919,3.78587
0.879994,-3.43544,1.50221,-0.822888,3.90055,0.613117,-3.00555,1.58849,3.09026,3.78587
3.41663,0.967393,0.842981,3.03985,15.9326,4.46624,0.723466,1.42276,-0.794835,15.9326
2.96777,-5.62658,1.83383,-0.82555,3.56664,2.83636,-4.6714,1.17417,0.918083,3.56664
3.56868,-0.480669,1.66256,2.30886,15.7391,3.56014,-0.177177,1.74938,-1.79353,12.193
4.15444,-1.73628,1.17157,3.12275,5.17973,3.90659,-1.45256,1.48779,-2.74365,4.93947
3.30177,-5.18961,2.06536,2.96277,3.73785,2.96777,-5.62658,1.83383,-0.82555,3.56664
4.71163,-0.0625615,1.08769,1.63077,11.6993,4.59115,-0.127491,1.64767,3.00932,9.30427
2.2255,-3.34797,0.90912,-0.612372,3.89284,1.45796,-4.245,1.5843,-1.919,3.78587
1.37231,-5.71006,1.79343,0.18508,4.40174,1.09875,-5.88732,2.02282,2.80139,4.28222
2.36443,-3.65892,1.20184,1.38999,3.98356,2.2255,-3.34797,0.90912,-0.612372,3.89284
4.44806,0.472582,2.07696,-1.50357,16.7079,4.46624,0.723466,1.42276,-0.794835,15.9326
4.18119,1.10775,1.17147,1.83923,17.7428,4.46624,0.723466,1.42276,-0.794835,15.9326
