-4.72053,-2.85427,2.00505,1.65806,1,-6.12748,-3.37367,1.97855,-3.07819,1
-3.37296,-2.23207,2.22168,-3.04375,1,-4.72053,-2.85427,2.00505,1.65806,1
-1.9494,-1.77416,2.10426,-1.66504,1,-3.37296,-2.23207,2.22168,-3.04375,1
-0.522159,-1.38434,1.85722,1.69482,1,-1.9494,-1.77416,2.10426,-1.66504,1
-0.19772,-2.61351,1.06106,1.14405,1.00021,-0.522159,-1.38434,1.85722,1.69482,1
1.23354,-2.8548,1.43956,1.26705,1.00021,-0.19772,-2.61351,1.06106,1.14405,1.00021
2.71931,-3.04976,1.37258,-1.45822,1.00082,1.23354,-2.8548,1.43956,1.26705,1.00021
-0.742528,0.0669106,2.16596,1.14684,1,-0.522159,-1.38434,1.85722,1.69482,1
-6.85796,-2.07988,2.18475,1.538,1,-6.12748,-3.37367,1.97855,-3.07819,1
4.18282,-3.36653,1.46087,1.21945,1.00082,2.71931,-3.04976,1.37258,-1.45822,1.00082
5.24512,-2.30825,1.50041,2.3669,1.00086,4.18282,-3.36653,1.46087,1.21945,1.00082
-4.25815,-1.37454,1.74316,-3.03017,1,-3.37296,-2.23207,2.22168,-3.04375,1
-7.48755,-0.718862,2.21989,1.43367,1.00402,-6.85796,-2.07988,2.18475,1.538,1
6.60587,-2.91524,1.67333,-1.88645,1.00086,5.24512,-2.30825,1.50041,2.3669,1.00086
-4.203,0.0814159,1.3866,0.394307,1,-4.25815,-1.37454,1.74316,-3.03017,1
