0.418449,-2.7335,1.73047,-2.79022,1,-1.01671,-2.30107,1.78799,-1.50283,1
1.86742,-2.52433,2.05714,2.27668,1,0.418449,-2.7335,1.73047,-2.79022,1
3.32698,-2.86908,2.08598,0.944376,1,1.86742,-2.52433,2.05714,2.27668,1
4.76634,-2.45348,2.16031,-1.97652,1,3.32698,-2.86908,2.08598,0.944376,1
5.9926,-3.27996,2.41177,2.4551,1.00007,4.76634,-2.45348,2.16031,-1.97652,1
-2.50721,-2.45847,1.8483,2.39408,1,-1.01671,-2.30107,1.78799,-1.50283,1
7.0733,-2.23975,2.40445,3.10115,1.00007,5.9926,-3.27996,2.41177,2.4551,1.00007
8.50036,-1.97954,2.78628,-0.151752,1.00007,7.0733,-2.23975,2.40445,3.10115,1.00007
-1.11782,-0.834944,2.08843,2.78461,1,-1.01671,-2.30107,1.78799,-1.50283,1
9.7233,-2.71719,2.32771,-0.85275,1.00007,8.50036,-1.97954,2.78628,-0.151752,1.00007
-1.13568,0.556481,2.64844,-2.62883,1,-1.11782,-0.834944,2.08843,2.78461,1
-1.10489,-3.28316,2.91835,-2.00648,1,-1.01671,-2.30107,1.78799,-1.50283,1
-3.94873,-2.04374,1.84375,0.0685507,1,-2.50721,-2.45847,1.8483,2.39408,1
-5.29381,-1.3896,1.95712,1.88903,1,-3.94873,-2.04374,1.84375,0.0685507,1
-6.74283,-1.50314,2.32789,-1.54897,1,-5.29381,-1.3896,1.95712,1.88903,1
