-8.90526e-11,-5.59185e-10,0.08,5.04846e-17
1.2113e-11,1.21129e-11,0.08,5.70163e-17
1.2113e-11,1.2113e-11,0.08,4.74388e-17
1.03111e-11,2.28484e-12,0.08,4.64958e-17
1.03111e-11,2.28484e-12,0.08,4.70288e-17
1.2113e-11,1.2113e-11,0.08,4.7944e-17
-1.2113e-11,-1.2113e-11,0.08,4.75813e-17
-1.73045e-12,-1.08659e-11,0.08,4.85902e-17
-1.73045e-12,-1.08659e-11,0.08,4.92907e-17
-1.73045e-12,-1.08659e-11,0.08,4.92026e-17
1.2113e-11,1.2113e-11,0.08,4.972e-17
1.2113e-11,1.2113e-11,0.08,4.972e-17
1.03111e-11,2.28484e-12,0.08,4.93344e-17
1.2113e-11,1.2113e-11,0.08,5.02498e-17
2.82072e-18,-4.24655e-19,1.00021,4.02537e-18
1.16898e-18,-5.65842e-20,0.998458,1.67583e-18
2.8835e-17,-7.84692e-17,1.01027,2.6257e-17
3.46892e-17,-1.41416e-16,1.01035,3.1794e-17
-1.50086e-17,-9.78831e-16,1.00741,4.86993e-17
-8.80281e-18,-9.24622e-16,1.00754,4.86459e-17
-4.43679e-16,-3.17286e-15,1.00475,4.7085e-17
-3.83119e-16,-2.92511e-15,1.00493,4.72453e-17
-1.7847e-15,-7.75214e-15,1.00302,4.52068e-17
-1.63175e-15,-7.26933e-15,1.00313,4.53427e-17
-4.48509e-15,-1.59596e-14,1.00189,4.37908e-17
-4.08072e-15,-1.474e-14,1.002,4.3909e-17
-7.94975e-15,-2.66184e-14,1.00125,4.35622e-17
-8.73076e-15,-2.91075e-14,1.00116,4.35239e-17
-1.33286e-14,-4.48421e-14,1.00075,4.25891e-17
-1.42727e-14,-4.83704e-14,1.00068,4.24459e-17
-2.02658e-14,-7.44265e-14,1.00038,4.27619e-17
-2.00311e-14,-7.32533e-14,1.00039,4.27098e-17
-2.54572e-14,-1.07004e-13,1.00018,4.40854e-17
-2.51093e-14,-1.04183e-13,1.00019,4.39847e-17
-2.81385e-14,-1.44597e-13,1.00005,4.56415e-17
-2.80164e-14,-1.39916e-13,1.00006,4.54327e-17
-2.62535e-14,-1.839e-13,0.999968,4.75374e-17
-2.67861e-14,-1.79235e-13,0.999976,4.72294e-17
-1.79072e-14,-2.20405e-13,0.999914,5.0013e-17
-1.83869e-14,-2.19064e-13,0.999916,4.99364e-17
-1.45425e-15,-2.48584e-13,0.99988,5.19857e-17
-3.90078e-15,-2.45856e-13,0.999884,5.17418e-17
1.94787e-14,-2.61e-13,0.999862,5.40538e-17
2.42387e-14,-2.61819e-13,0.999859,5.43937e-17
5.33413e-14,-2.56076e-13,0.999847,5.60562e-17
5.96529e-14,-2.52838e-13,0.999845,5.63225e-17
1.04262e-13,-2.1442e-13,0.999837,5.79398e-17
1.02318e-13,-2.16601e-13,0.999837,5.78956e-17
1.56369e-13,-1.40653e-13,0.999832,5.96276e-17
1.51994e-13,-1.47963e-13,0.999832,5.9502e-17
2.12432e-13,-2.77124e-14,0.999829,6.13258e-17
2.07925e-13,-3.82257e-14,0.999829,6.11473e-17
2.66438e-13,1.24809e-13,0.999828,6.65043e-17
2.58262e-13,9.78569e-14,0.999828,6.56931e-17
3.09758e-13,3.12708e-13,0.999828,7.25211e-17
3.05466e-13,2.88569e-13,0.999828,7.17249e-17
