9.29616,1.44732,1.53413,-2.73952,1,9.1003,2.93443,1.54697,0.803943,1
9.22414,-0.0509012,1.54568,1.77965,1,9.29616,1.44732,1.53413,-2.73952,1
9.36606,-1.54408,1.52946,-1.32161,1,9.22414,-0.0509012,1.54568,1.77965,1
7.89618,-1.84296,1.51781,-2.21258,1,9.36606,-1.54408,1.52946,-1.32161,1
6.87907,-2.93578,1.37213,-1.66246,1,7.89618,-1.84296,1.51781,-2.21258,1
6.45086,-4.37088,1.45647,-0.0855895,1,6.87907,-2.93578,1.37213,-1.66246,1
6.55438,-5.86696,1.42441,-2.44983,1,6.45086,-4.37088,1.45647,-0.0855895,1
5.33651,-6.73769,1.33159,-1.31843,1.01434,6.55438,-5.86696,1.42441,-2.44983,1
6.11714,-8.0124,1.20619,2.05124,1.01437,5.33651,-6.73769,1.33159,-1.31843,1.01434
7.61595,-7.96109,1.17588,2.58549,1.01438,6.11714,-8.0124,1.20619,2.05124,1.01437
8.70373,-2.88568,1.26546,0.42162,1,7.89618,-1.84296,1.51781,-2.21258,1
8.55787,4.33099,1.47368,2.81655,1,9.1003,2.93443,1.54697,0.803943,1
7.80406,1.55304,1.6457,-0.279423,1,9.29616,1.44732,1.53413,-2.73952,1
7.60841,5.49116,1.52398,-0.179552,1,8.55787,4.33099,1.47368,2.81655,1
8.24211,-3.50504,0.888899,2.25152,1,8.70373,-2.88568,1.26546,0.42162,1
