0.494695,0.00456644,1.08593,-0.629427
0.534592,0.148994,1.09293,-0.486499
0.574488,0.293421,1.09993,-0.343571
0.614385,0.437849,1.10693,-0.200642
0.654281,0.582276,1.11393,-0.0577144
0.694178,0.726704,1.12093,0.0852138
0.734074,0.871131,1.12793,0.228142
0.773971,1.01556,1.13493,0.37107
0.813867,1.15999,1.14193,0.513998
0.853764,1.30441,1.14893,0.656926
0.893661,1.44884,1.15592,0.799854
0.889531,1.43696,1.15564,0.811514
0.936687,1.55671,1.16374,0.968514
0.983843,1.67647,1.17184,1.12551
1.031,1.79622,1.17994,1.28251
1.07816,1.91597,1.18804,1.43951
1.12531,2.03573,1.19614,1.59651
1.17247,2.15548,1.20424,1.75351
1.21962,2.27524,1.21234,1.91051
1.26678,2.39499,1.22044,2.06751
1.31394,2.51475,1.22854,2.22451
1.36109,2.6345,1.23664,2.38151
1.40825,2.75425,1.24474,2.53851
1.43803,2.82989,1.24985,2.63768
1.40951,2.97716,1.24998,2.61569
1.38098,3.12442,1.2501,2.59371
1.35246,3.27168,1.25022,2.57172
1.32394,3.41895,1.25035,2.54973
1.29541,3.56621,1.25047,2.52774
1.26689,3.71347,1.25059,2.50575
1.23836,3.86073,1.25072,2.48377
1.20984,4.008,1.25084,2.46178
1.18131,4.15526,1.25096,2.43979
1.15279,4.30252,1.25109,2.4178
1.15279,4.30252,1.25109,2.4178
1.05954,4.32249,1.26187,2.5748
0.966284,4.34247,1.27266,2.7318
0.873031,4.36244,1.28345,2.8888
0.779779,4.38241,1.29423,3.0458
0.686526,4.40238,1.30502,-3.08038
0.593273,4.42235,1.3158,-2.92338
0.500021,4.44233,1.32659,-2.76638
0.406768,4.4623,1.33738,-2.60938
0.313515,4.48227,1.34816,-2.45238
0.220262,4.50224,1.35895,-2.29538
0.12701,4.52221,1.36973,-2.13838
0.0337571,4.54218,1.38052,-1.98138
-0.0594956,4.56216,1.39131,-1.82438
-0.152748,4.58213,1.40209,-1.66738
-0.246001,4.6021,1.41288,-1.51038
-0.304657,4.61466,1.41966,-1.41163
-0.338023,4.49513,1.3558,-1.56863
-0.365853,4.39544,1.30254,-1.69958
-0.441645,4.36877,1.3023,-1.54258
-0.517437,4.3421,1.30206,-1.38558
-0.593229,4.31543,1.30183,-1.22858
-0.669021,4.28877,1.30159,-1.07158
-0.744813,4.2621,1.30135,-0.914577
-0.820605,4.23543,1.30112,-0.757577
-0.896397,4.20876,1.30088,-0.600577
-0.972189,4.1821,1.30065,-0.443577
-1.04798,4.15543,1.30041,-0.286577
-1.12377,4.12876,1.30017,-0.129577
-1.19957,4.10209,1.29994,0.0274232
-1.27536,4.07543,1.2997,0.184423
-1.35115,4.04876,1.29946,0.341423
-1.42694,4.02209,1.29923,0.498423
-1.50273,3.99542,1.29899,0.655423
-1.57853,3.96876,1.29876,0.812423
