2.17552,3.00927,0.801563,1.68582,1,0.891834,2.23629,0.733457,-0.924171,1
2.24646,4.5023,0.927442,1.22166,1,2.17552,3.00927,0.801563,1.68582,1
1.95397,4.64546,1.05083,0.162504,1,2.24646,4.5023,0.927442,1.22166,1
1.32866,5.94579,1.46086,-3.04195,1,1.95397,4.64546,1.05083,0.162504,1
1.7226,7.39299,1.43994,-1.14213,1,1.32866,5.94579,1.46086,-3.04195,1
2.7053,8.46723,1.80092,-1.56798,1,1.7226,7.39299,1.43994,-1.14213,1
4.18998,8.67095,1.73599,-1.78257,1,2.7053,8.46723,1.80092,-1.56798,1
5.55603,8.38079,1.18851,3.10453,1.00709,4.18998,8.67095,1.73599,-1.78257,1
2.32667,7.07179,0.757905,0.151475,1,1.7226,7.39299,1.43994,-1.14213,1
6.33389,8.82929,1.77304,-1.17067,1.00709,5.55603,8.38079,1.18851,3.10453,1.00709
2.73854,1.6198,0.752895,2.55535,1,2.17552,3.00927,0.801563,1.68582,1
-0.221611,1.23118,0.731661,1.51541,1,0.891834,2.23629,0.733457,-0.924171,1
-0.782262,-0.154292,0.858693,-0.167142,1,-0.221611,1.23118,0.731661,1.51541,1
-0.162479,5.79156,1.40869,1.53375,1,1.32866,5.94579,1.46086,-3.04195,1
3.50083,0.333564,0.873378,-1.04731,1,2.73854,1.6198,0.752895,2.55535,1
