-8,8,0.06,5.429e-21
-7.9979,8.0003,0.0596157,0.0016184
-8,8,0.06,-1.5176e-20
-7.99965,7.99905,0.0590542,0.00418311
-8,8,0.06,-5.00916e-20
-8.00033,7.99828,0.0576696,0.00533489
-8,8,0.06,2.94757e-21
-8.00322,7.99741,0.0557364,0.00277291
-8,8,0.06,-2.1782e-20
-8.00296,7.99728,0.0556184,0.00244916
-8,8,0.06,6.10662e-20
-8.00203,7.99936,0.0558182,0.00608026
-8,8,0.06,3.66967e-20
-8.00135,7.99983,0.0559366,0.00213848
-8,8,1.04919,-2.03882e-19
-8.0007,8.00012,1.04764,-0.00234391
-8,8,0.987567,-4.33177e-18
-8.00196,8.00004,0.985416,-0.00305031
-8,8,0.961736,-9.43988e-18
-8.00213,8.00064,0.956824,-0.00258256
-8,8,0.96485,-1.2768e-17
-8.00088,7.99927,0.960452,0.00127612
-8,8,0.972748,-1.79423e-17
-8.00127,7.99799,0.968603,0.000340244
-8,8,0.978188,-2.73291e-17
-8.00185,7.99768,0.974922,-0.00171359
-8,8,0.980696,-3.69978e-17
-8.00127,7.99854,0.976176,5.96374e-05
-8,8,0.98145,-4.53028e-17
-8.00146,7.99991,0.976974,-0.000994141
-8,8,0.981471,-5.74295e-17
-8.00204,8.00011,0.976076,-0.00126194
-8,8,0.981307,-6.92264e-17
-8.00223,7.99966,0.975506,-0.000104742
-8,8,0.981169,2.55234e-17
-8.00427,7.99995,0.974447,0.00158642
-8,8,0.981096,4.24544e-18
-8.00476,8.00092,0.974228,0.00299898
-8.00028,8.00001,0.980107,0.00758137
-8.00618,8.00084,0.972359,0.0137261
-8.00214,8.00009,0.978174,0.0695796
-8.00758,8.00157,0.970767,0.0628149
-8.00381,8.00012,0.976654,0.217989
-8.01134,8.00047,0.966722,0.224631
-8.00457,8.00014,0.975842,0.454044
-8.01251,7.99986,0.965496,0.457988
-8.00467,8.00015,0.975533,0.760531
-8.01356,8.00041,0.966085,0.748522
-8.00454,8.00017,0.975517,1.1091
-8.01403,8.00042,0.96606,1.13874
-8.00442,8.00018,0.9757,1.46428
-8.01291,8.00018,0.967964,1.42079
-8.00437,8.00018,0.975863,1.78904
-8.01399,7.99975,0.967203,1.78602
-8.00436,8.00018,0.975749,2.04804
-8.01482,8.00068,0.966157,2.07787
-8.00437,8.00017,0.975575,2.2217
-8.01472,8.00047,0.96568,2.22435
-8.00438,8.00017,0.975427,2.30922
-8.01469,8.00084,0.96548,2.30162
-8.00439,8.00017,0.975547,2.33895
-8.01503,7.99966,0.967062,2.32936
-8.00439,8.00017,0.975911,2.36786
-8.01578,7.99863,0.968353,2.35735
-8.00438,8.00017,0.975861,2.44299
-8.01563,7.99808,0.968381,2.42191
-8.00438,8.00017,0.975708,2.58895
-8.0155,7.99756,0.970032,2.57934
-8.00438,8.00017,0.975664,2.81192
-8.01503,7.99462,0.971301,2.83303
-8.00438,8.00017,0.975788,3.10621
-8.01473,7.99492,0.969736,3.10795
-8.00438,8.00017,0.975951,-2.82836
-8.01321,7.99557,0.969755,-2.82749
-8.00438,8.00017,0.976011,-2.45293
-8.01203,7.99537,0.970322,-2.42108
-8.00438,8.00017,0.975864,-2.08202
-8.01289,7.99482,0.971322,-2.08235
-8.00438,8.00017,0.975837,-1.74526
-8.01329,7.99475,0.972279,-1.76241
-8.00438,8.00017,0.97573,-1.47073
-8.01429,7.99419,0.971886,-1.46021
-8.00438,8.00017,0.975548,-1.27661
-8.01475,7.99302,0.972376,-1.28681
-8.00437,8.00018,0.97543,-1.1654
-8.01359,7.99241,0.972025,-1.18921
-8.00436,8.00018,0.975337,-1.12069
-8.01365,7.99321,0.971037,-1.13281
-8.00407,8.00017,0.975548,-1.10486
-8.0142,7.99368,0.972828,-1.11273
-7.98215,8.00016,0.97616,-1.09727
-7.99824,7.99492,0.974646,-1.10543
-7.89733,8.00034,0.975902,-1.09208
-7.90927,7.99521,0.973504,-1.09946
-7.76561,8.00072,0.975081,-1.09256
-7.74907,7.99631,0.971726,-1.10041
-7.63175,8.00123,0.974635,-1.0976
-7.6353,7.99594,0.971894,-1.10877
-7.53817,8.00155,0.974507,-1.10181
-7.5523,7.99606,0.972925,-1.11061
-7.50563,8.00142,0.974214,-1.10165
-7.52177,7.99491,0.97243,-1.11133
-7.51521,8.00005,0.974625,-1.09957
-7.53729,7.99238,0.970647,-1.10167
-7.5365,7.99238,0.970108,-1.10058
-7.51487,8.00005,0.974626,-1.09957
-7.51453,8.00004,0.974627,-1.09956
-7.53641,7.99226,0.97003,-1.1002
-7.50477,8.00143,0.973665,-1.0951
-7.51882,7.99309,0.968955,-1.09749
-7.46495,8.03026,0.966159,-1.04263
-7.48346,8.0184,0.961054,-1.05036
-7.36133,8.10968,0.94818,-0.900997
-7.37652,8.10285,0.940783,-0.901816
-7.19969,8.23303,0.921038,-0.678621
-7.23021,8.21424,0.916173,-0.698134
-6.99023,8.39068,0.88645,-0.412296
-7.00523,8.38138,0.880231,-0.412173
-6.7453,8.57363,0.846009,-0.150226
-6.7286,8.58629,0.83533,-0.123144
-6.47969,8.77156,0.802043,0.0627268
-6.47109,8.77714,0.79302,0.0704916
-6.20914,8.97296,0.757142,0.197061
-6.22227,8.96163,0.751564,0.193585
-5.96148,9.1576,0.715895,0.252836
-5.93629,9.17578,0.703731,0.253754
-5.73073,9.32971,0.677801,0.275247
-5.75366,9.31096,0.672518,0.271463
-5.54087,9.47114,0.645969,0.29443
-5.54252,9.46773,0.639299,0.293881
-5.39948,9.576,0.622271,0.304545
-5.41075,9.56644,0.615131,0.301457
-5.30944,9.64226,0.607264,0.305215
-5.31443,9.63594,0.60025,0.301186
-5.26645,9.6734,0.600154,0.300826
