-6.78845,2.31301,18.794,2.71782,1.86217,-5.83777,5.15839,18.7891,-2.08873,1
-5.33088,-0.213082,18.0909,-2.47057,8.10985,-6.78845,2.31301,18.794,2.71782,1.86217
-6.9167,-2.68527,18.702,-0.516871,10.9246,-5.33088,-0.213082,18.0909,-2.47057,8.10985
-8.03729,-2.21537,21.4449,-1.94246,11.6127,-6.9167,-2.68527,18.702,-0.516871,10.9246
-2.96077,5.68632,19.4556,-0.0694273,33.7002,-5.83777,5.15839,18.7891,-2.08873,1
-2.84081,-1.51772,17.0433,-1.81069,10.8354,-5.33088,-0.213082,18.0909,-2.47057,8.10985
-0.289455,-1.81262,15.4929,0.79068,11.162,-2.84081,-1.51772,17.0433,-1.81069,10.8354
-7.58496,7.2482,17.5322,0.21828,1,-5.83777,5.15839,18.7891,-2.08873,1
-7.96927,6.65903,14.6158,-2.46591,1,-7.58496,7.2482,17.5322,0.21828,1
-8.66559,8.48688,12.3411,-0.992155,1.02284,-7.96927,6.65903,14.6158,-2.46591,1
-9.63162,4.24533,13.975,1.11868,1,-7.96927,6.65903,14.6158,-2.46591,1
-0.541204,4.59165,18.0601,1.24531,36.6508,-2.96077,5.68632,19.4556,-0.0694273,33.7002
2.26698,5.56358,17.6485,0.267024,37.4164,-0.541204,4.59165,18.0601,1.24531,36.6508
2.86596,6.74826,14.9582,3.11408,37.4164,2.26698,5.56358,17.6485,0.267024,37.4164
-10.7435,8.23372,10.1921,-0.101024,1.05508,-8.66559,8.48688,12.3411,-0.992155,1.02284
