-4.53204,1.10206,18.7951,0.705271,1,-2.10375,2.80536,19.2448,-2.18255,1
-5.29085,3.77796,17.6709,-1.344,1,-4.53204,1.10206,18.7951,0.705271,1
-6.5264,2.82155,15.1099,1.20182,1,-5.29085,3.77796,17.6709,-1.344,1
-8.1719,3.75864,12.7831,1.59575,1.00008,-6.5264,2.82155,15.1099,1.20182,1
-9.01515,4.5265,10.0083,-2.80871,1.00008,-8.1719,3.75864,12.7831,1.59575,1.00008
-6.26912,5.72912,10.1226,2.93857,1.00008,-9.01515,4.5265,10.0083,-2.80871,1.00008
0.443707,1.25508,18.9175,1.5319,1,-2.10375,2.80536,19.2448,-2.18255,1
2.38219,-0.100434,17.0723,3.03065,1,0.443707,1.25508,18.9175,1.5319,1
-0.0537602,4.99449,19.1724,2.02368,1,-2.10375,2.80536,19.2448,-2.18255,1
-6.4328,-0.096566,14.4201,-1.79201,1,-6.5264,2.82155,15.1099,1.20182,1
3.92633,-1.32601,14.811,-2.97978,1,2.38219,-0.100434,17.0723,3.03065,1
-7.04304,-1.8839,12.0892,-1.78714,1,-6.4328,-0.096566,14.4201,-1.79201,1
5.08268,-2.3513,12.2397,1.89415,1,3.92633,-1.32601,14.811,-2.97978,1
-5.51232,-1.66259,19.4242,-2.25123,1,-4.53204,1.10206,18.7951,0.705271,1
0.00795273,2.77799,18.8092,-2.67345,1,0.443707,1.25508,18.9175,1.5319,1
