5.78314,4.92931,2.947,1.80223,1.20528,3.77382,6.71107,1.60985,1.90666,1
7.82,5.07995,5.1444,2.12198,1.20687,5.78314,4.92931,2.947,1.80223,1.20528
1.96746,7.80113,3.74265,0.029513,1.12317,3.77382,6.71107,1.60985,1.90666,1
0.180568,5.65644,4.84143,0.166731,1.12317,1.96746,7.80113,3.74265,0.029513,1.12317
-2.36354,6.52958,6.17002,2.26731,1.12317,0.180568,5.65644,4.84143,0.166731,1.12317
-4.74992,8.29527,6.60305,0.299681,1.12317,-2.36354,6.52958,6.17002,2.26731,1.12317
-3.36703,5.10652,8.61295,2.64624,1.12317,-2.36354,6.52958,6.17002,2.26731,1.12317
8.35761,5.78007,7.89661,-1.16531,1.22687,7.82,5.07995,5.1444,2.12198,1.20687
0.806891,9.97687,5.45122,-2.49355,1.12317,1.96746,7.80113,3.74265,0.029513,1.12317
-6.78696,8.1996,8.80334,-2.27499,1.12317,-4.74992,8.29527,6.60305,0.299681,1.12317
10.4187,4.58723,9.72121,-1.44125,1.36689,8.35761,5.78007,7.89661,-1.16531,1.22687
-1.19503,11.8654,6.64519,0.497165,1.12699,0.806891,9.97687,5.45122,-2.49355,1.12317
-8.13912,10.3574,7.21723,1.95505,1.12317,-6.78696,8.1996,8.80334,-2.27499,1.12317
-9.04004,11.4789,9.84981,-1.87811,1.12317,-8.13912,10.3574,7.21723,1.95505,1.12317
-4.29833,2.27655,8.26085,1.55203,1.12317,-3.36703,5.10652,8.61295,2.64624,1.12317
