1.83247,-9.05203,4.41163,-1.59758,23.8252,3.78267,-9.67424,6.06334,-2.46301,1
0.0217839,-9.46856,6.76703,0.943882,27.0754,1.83247,-9.05203,4.41163,-1.59758,23.8252
-1.57089,-8.02871,8.86232,-0.145952,27.0982,0.0217839,-9.46856,6.76703,0.943882,27.0754
-2.0891,-11.508,6.14682,-2.09865,28.9527,0.0217839,-9.46856,6.76703,0.943882,27.0754
5.28102,-10.1679,8.61505,2.17468,2.14421,3.78267,-9.67424,6.06334,-2.46301,1
-3.48743,-9.73446,10.4171,1.97127,27.1013,-1.57089,-8.02871,8.86232,-0.145952,27.0982
-4.82715,-10.5135,12.9858,0.858489,27.1034,-3.48743,-9.73446,10.4171,1.97127,27.1013
0.661613,-8.37136,8.48971,-1.03561,27.0844,0.0217839,-9.46856,6.76703,0.943882,27.0754
4.5933,-10.0295,8.38357,-2.26893,2.2059,5.28102,-10.1679,8.61505,2.17468,2.14421
6.86467,-10.5588,11.1328,1.47828,3.58405,5.28102,-10.1679,8.61505,2.17468,2.14421
-2.70478,-12.6159,10.7087,2.7845,27.107,-3.48743,-9.73446,10.4171,1.97127,27.1013
7.45488,-9.55735,13.8985,-0.190879,4.52219,6.86467,-10.5588,11.1328,1.47828,3.58405
-7.20742,-11.6642,14.4036,0.440295,27.1103,-4.82715,-10.5135,12.9858,0.858489,27.1034
-2.44023,-9.08318,14.1068,-0.209517,27.1109,-4.82715,-10.5135,12.9858,0.858489,27.1034
9.31074,-12.2225,11.6315,-0.830042,4.36088,6.86467,-10.5588,11.1328,1.47828,3.58405
