3.78267,-9.67424,6.06334,-2.46301,20.855,5.8453,-9.1627,8.18087,-2.57623,1
1.3305,-10.3395,7.65844,0.157504,20.8956,3.78267,-9.67424,6.06334,-2.46301,20.855
-0.542614,-8.27186,6.55553,1.44731,21.9672,1.3305,-10.3395,7.65844,0.157504,20.8956
-2.84693,-9.5917,7.95129,1.39176,22.0275,-0.542614,-8.27186,6.55553,1.44731,21.9672
-5.44164,-11.0414,7.54397,-0.891853,22.0784,-2.84693,-9.5917,7.95129,1.39176,22.0275
6.18165,-8.95391,11.1546,-0.318671,2.17991,5.8453,-9.1627,8.18087,-2.57623,1
-3.84757,-6.93068,8.90928,2.21662,22.0528,-2.84693,-9.5917,7.95129,1.39176,22.0275
-4.78525,-4.11242,9.3314,-1.63817,22.0546,-3.84757,-6.93068,8.90928,2.21662,22.0528
-6.70099,-3.49501,11.556,-0.981549,22.0546,-4.78525,-4.11242,9.3314,-1.63817,22.0546
-6.04132,-5.2741,13.8797,1.4086,22.0546,-6.70099,-3.49501,11.556,-0.981549,22.0546
5.21655,-10.69,3.63184,1.99024,23.7427,3.78267,-9.67424,6.06334,-2.46301,20.855
-8.1439,-1.28793,12.9867,-2.81457,22.0546,-6.70099,-3.49501,11.556,-0.981549,22.0546
-4.01072,-2.68427,6.8094,-0.469923,22.0554,-4.78525,-4.11242,9.3314,-1.63817,22.0546
-5.25796,-0.497136,13.2011,-1.19543,22.0546,-8.1439,-1.28793,12.9867,-2.81457,22.0546
1.83247,-9.05203,4.41163,-1.59758,29.8062,3.78267,-9.67424,6.06334,-2.46301,20.855
