-12.7807,1.64506,4.60949,-2.82133,2.78366,-12.0783,1.00737,5.77137,-1.0447,1
-11.2664,-0.253793,5.75447,2.94179,1,-12.0783,1.00737,5.77137,-1.0447,1
-9.81898,-0.217012,5.36236,-1.9174,1,-11.2664,-0.253793,5.75447,2.94179,1
-8.40603,-0.349082,4.87642,-1.77524,1,-9.81898,-0.217012,5.36236,-1.9174,1
-6.94764,-0.00724131,4.95541,0.691989,1,-8.40603,-0.349082,4.87642,-1.77524,1
-5.49046,0.0337761,4.60194,-0.273791,1,-6.94764,-0.00724131,4.95541,0.691989,1
-4.0159,0.286039,4.4922,1.76594,1,-5.49046,0.0337761,4.60194,-0.273791,1
-3.27864,1.57741,4.68918,-2.71779,1,-4.0159,0.286039,4.4922,1.76594,1
-1.7868,1.48591,4.81584,-2.20985,1,-3.27864,1.57741,4.68918,-2.71779,1
-0.673079,2.35391,4.30967,-3.0191,1,-1.7868,1.48591,4.81584,-2.20985,1
-0.60219,3.72847,4.90595,1.58512,1,-0.673079,2.35391,4.30967,-3.0191,1
0.0557306,2.09032,5.59394,-0.901968,1,-0.673079,2.35391,4.30967,-3.0191,1
-0.631733,5.22628,4.98137,-1.8511,1,-0.60219,3.72847,4.90595,1.58512,1
-3.79477,-1.12098,4.96274,0.409778,1,-4.0159,0.286039,4.4922,1.76594,1
1.24761,1.33013,5.09242,-2.47404,1,0.0557306,2.09032,5.59394,-0.901968,1
