-4.1902,6.80135,0.501881,1.2483,1,-4.59696,6.17745,1.67624,-3.02353,1
-5.13126,6.32799,0.395092,1.15658,1,-4.1902,6.80135,0.501881,1.2483,1
-5.85384,7.6352,0.533174,-2.0245,1,-5.13126,6.32799,0.395092,1.15658,1
-6.75545,7.00203,1.55111,-1.84555,1,-5.85384,7.6352,0.533174,-2.0245,1
-8.23855,6.83111,1.69673,-0.219789,1.028,-6.75545,7.00203,1.55111,-1.84555,1
-2.70003,6.62986,0.501303,0.102824,1,-4.1902,6.80135,0.501881,1.2483,1
-7.89949,6.56004,1.56628,1.75638,1.028,-8.23855,6.83111,1.69673,-0.219789,1.028
-4.7084,4.69136,1.84689,-1.90214,1,-4.59696,6.17745,1.67624,-3.02353,1
-8.67133,5.63103,2.48572,2.95456,1.028,-8.23855,6.83111,1.69673,-0.219789,1.028
-4.46992,3.21062,1.87002,0.472021,1.00602,-4.7084,4.69136,1.84689,-1.90214,1
-3.15719,2.4873,1.81052,0.334201,1.00602,-4.46992,3.21062,1.87002,0.472021,1.00602
-7.96693,5.0109,2.30863,1.74732,1.05056,-8.67133,5.63103,2.48572,2.95456,1.028
-2.56822,5.99482,1.85384,1.985,1.03084,-2.70003,6.62986,0.501303,0.102824,1
-4.58181,6.89976,2.99079,-0.0188435,1.10864,-4.59696,6.17745,1.67624,-3.02353,1
-7.70276,4.45343,0.941348,0.856453,1.0512,-7.96693,5.0109,2.30863,1.74732,1.05056
