-5.61349,-7.16307,3.11757,1.78408,2.66367,-4.20238,-6.71983,2.86798,-2.02338,1
-5.36681,-6.3413,4.0472,-0.859597,3.11939,-5.61349,-7.16307,3.11757,1.78408,2.66367
-5.31739,-5.8311,4.05928,1.38999,5.45302,-5.36681,-6.3413,4.0472,-0.859597,3.11939
-5.55006,-5.31068,3.0577,-2.16541,5.59905,-5.31739,-5.8311,4.05928,1.38999,5.45302
-6.7872,-4.774,3.71456,2.65992,5.59905,-5.55006,-5.31068,3.0577,-2.16541,5.59905
-7.23074,-4.7745,2.28164,1.12981,5.60382,-6.7872,-4.774,3.71456,2.65992,5.59905
-5.07643,-3.99649,2.51127,-0.676071,5.59962,-5.55006,-5.31068,3.0577,-2.16541,5.59905
-3.98036,-2.98817,2.33265,-1.40707,5.66364,-5.07643,-3.99649,2.51127,-0.676071,5.59962
-4.61336,-1.62935,2.27868,-1.66954,5.6779,-3.98036,-2.98817,2.33265,-1.40707,5.66364
-6.23313,-3.72886,4.63689,-1.47284,5.69244,-6.7872,-4.774,3.71456,2.65992,5.59905
-6.90736,-7.92176,3.13498,1.27397,3.50242,-5.61349,-7.16307,3.11757,1.78408,2.66367
-5.58406,-0.506318,2.49443,2.52375,5.67835,-4.61336,-1.62935,2.27868,-1.66954,5.6779
-6.98076,-0.310646,3.00526,2.27187,5.67865,-5.58406,-0.506318,2.49443,2.52375,5.67835
-2.62422,-2.35373,2.42422,1.57059,5.6642,-3.98036,-2.98817,2.33265,-1.40707,5.66364
-1.12623,-2.27982,2.40051,-2.21141,5.79892,-2.62422,-2.35373,2.42422,1.57059,5.6642
