3.73853,-3.58632,1.81044,0.81616,1,4.29376,-2.19286,1.80704,1.50255,1
2.53097,-2.96411,2.44657,-0.399064,1.10532,3.73853,-3.58632,1.81044,0.81616,1
2.06541,-2.80141,1.7827,1.34915,1.1338,2.53097,-2.96411,2.44657,-0.399064,1.10532
0.644846,-3.28302,1.77721,-1.50622,1.1338,2.06541,-2.80141,1.7827,1.34915,1.1338
-0.803818,-3.46408,2.12158,-0.148721,1.13393,0.644846,-3.28302,1.77721,-1.50622,1.1338
-0.394856,-3.85473,3.51088,1.87109,1.1359,-0.803818,-3.46408,2.12158,-0.148721,1.13393
-1.90253,-2.44313,2.0991,1.34306,1.13401,-0.803818,-3.46408,2.12158,-0.148721,1.13393
5.70603,-2.68929,1.90211,-0.436316,1,4.29376,-2.19286,1.80704,1.50255,1
-3.39927,-2.34837,2.07115,-0.924966,1.13401,-1.90253,-2.44313,2.0991,1.34306,1.13401
6.8242,-1.76267,2.2777,0.937025,1.00223,5.70603,-2.68929,1.90211,-0.436316,1
8.30488,-1.54553,2.37978,-0.48142,1.00223,6.8242,-1.76267,2.2777,0.937025,1.00223
-4.61465,-1.49939,2.29936,0.572248,1.13401,-3.39927,-2.34837,2.07115,-0.924966,1.13401
9.26424,-0.418433,2.1363,2.44179,1.00223,8.30488,-1.54553,2.37978,-0.48142,1.00223
5.63798,-2.27792,1.30556,-1.40013,1,5.70603,-2.68929,1.90211,-0.436316,1
8.96409,-2.83506,2.77036,-2.43345,1.00382,8.30488,-1.54553,2.37978,-0.48142,1.00223
