-1.49179,1.62649,4.25896,-1.19888,2,-2.95012,1.50067,4.58678,3.14103,2
-0.999835,3.03962,4.15391,3.05939,2,-1.49179,1.62649,4.25896,-1.19888,2
-0.396743,4.40569,4.29582,-1.81334,2,-0.999835,3.03962,4.15391,3.05939,2
-0.670705,4.19939,5.41242,1.93587,2,-0.396743,4.40569,4.29582,-1.81334,2
-1.25029,5.49914,5.88649,-0.342254,2,-0.670705,4.19939,5.41242,1.93587,2
-2.64792,5.70561,5.38252,-0.330035,2,-1.25029,5.49914,5.88649,-0.342254,2
-2.61792,5.21778,5.20251,1.0695,2.00054,-2.64792,5.70561,5.38252,-0.330035,2
-4.43876,1.47836,4.76966,2.32755,2,-2.95012,1.50067,4.58678,3.14103,2
-4.57196,0.0859488,4.22795,-1.55783,2,-4.43876,1.47836,4.76966,2.32755,2
-4.12857,-0.575376,4.65405,2.13044,2,-4.57196,0.0859488,4.22795,-1.55783,2
0.927283,5.10241,4.18844,-2.09839,2,-0.396743,4.40569,4.29582,-1.81334,2
-6.0109,-0.337609,4.22168,-0.168954,2,-4.57196,0.0859488,4.22795,-1.55783,2
-3.66662,-1.99085,4.4723,1.16266,2,-4.12857,-0.575376,4.65405,2.13044,2
-7.44215,-0.440161,4.65871,0.964525,2,-6.0109,-0.337609,4.22168,-0.168954,2
-3.58387,-3.48272,4.60449,-1.837,2,-3.66662,-1.99085,4.4723,1.16266,2
