-1.73045e-12,-1.08659e-11,0.08,4.92607e-17
-1.73045e-12,-1.08659e-11,0.08,5.22241e-17
1.2113e-11,1.2113e-11,0.08,4.75354e-17
1.03111e-11,2.28484e-12,0.08,4.65576e-17
1.2113e-11,1.2113e-11,0.08,4.81467e-17
1.03111e-11,2.28484e-12,0.08,4.71248e-17
1.03111e-11,2.28484e-12,0.08,4.77665e-17
1.03111e-11,2.28484e-12,0.08,4.77665e-17
-1.2113e-11,-1.2113e-11,0.08,4.83389e-17
1.03111e-11,2.28484e-12,0.08,4.83375e-17
-1.73045e-12,-1.08659e-11,0.08,4.99904e-17
-1.73045e-12,-1.08659e-11,0.08,4.99111e-17
1.2113e-11,1.2113e-11,0.08,5.04671e-17
1.03111e-11,2.28484e-12,0.08,4.94595e-17
1.84684e-19,-1.33759e-18,1.00013,4.0274e-18
1.84684e-19,-1.33759e-18,1.00013,4.0274e-18
-3.81325e-17,-7.79442e-17,1.01001,4.88157e-17
-3.11631e-17,-6.17514e-17,1.01006,4.50516e-17
-1.26407e-16,-6.54846e-16,1.00706,1.04316e-16
-1.19237e-16,-5.02379e-16,1.00758,9.22027e-17
1.65171e-17,-2.3603e-15,1.00443,1.71877e-16
-2.11714e-17,-2.0734e-15,1.00469,1.64771e-16
6.57966e-16,-5.96227e-15,1.00274,2.36538e-16
6.19172e-16,-5.77021e-15,1.0028,2.33857e-16
2.10402e-15,-1.24184e-14,1.00166,3.08503e-16
1.95175e-15,-1.17725e-14,1.00173,3.02193e-16
4.64566e-15,-2.27518e-14,1.00098,3.92667e-16
4.15289e-15,-2.07968e-14,1.00107,3.78618e-16
8.57132e-15,-3.79938e-14,1.00055,4.68805e-16
8.57132e-15,-3.79938e-14,1.00055,4.68805e-16
1.42085e-14,-5.9026e-14,1.00028,5.58851e-16
1.36895e-14,-5.71211e-14,1.00029,5.51411e-16
2.16192e-14,-8.60303e-14,1.0001,6.57324e-16
2.06437e-14,-8.24846e-14,1.00012,6.45305e-16
3.05684e-14,-1.18469e-13,0.999999,7.44832e-16
3.05684e-14,-1.18469e-13,0.999999,7.44832e-16
3.8915e-14,-1.4896e-13,0.999941,8.18042e-16
4.05464e-14,-1.54993e-13,0.999933,8.31155e-16
5.07512e-14,-1.9317e-13,0.999893,9.28798e-16
5.03488e-14,-1.91653e-13,0.999894,9.2459e-16
6.03099e-14,-2.29151e-13,0.999869,1.02783e-15
6.03099e-14,-2.29151e-13,0.999869,1.02783e-15
6.82014e-14,-2.57313e-13,0.999855,1.11859e-15
6.73813e-14,-2.54571e-13,0.999856,1.10738e-15
7.3192e-14,-2.70614e-13,0.999847,1.21447e-15
7.3192e-14,-2.70614e-13,0.999847,1.21447e-15
7.39363e-14,-2.61499e-13,0.999842,1.2983e-15
7.40054e-14,-2.62386e-13,0.999842,1.29474e-15
6.89497e-14,-2.22917e-13,0.99984,1.39026e-15
6.96013e-14,-2.27231e-13,0.999841,1.38156e-15
5.64196e-14,-1.49556e-13,0.99984,1.50093e-15
5.83848e-14,-1.60299e-13,0.99984,1.48768e-15
3.42871e-14,-3.93654e-14,0.99984,1.60029e-15
3.75335e-14,-5.45061e-14,0.99984,1.58955e-15
-1.62651e-16,1.05512e-13,0.999841,1.69319e-15
1.49126e-15,9.91253e-14,0.999841,1.68983e-15
-5.01247e-14,2.77409e-13,0.999842,1.78208e-15
-4.54806e-14,2.62959e-13,0.999842,1.77494e-15
-1.18779e-13,4.61767e-13,0.999843,1.89325e-15
-1.09454e-13,4.39642e-13,0.999843,1.87861e-15
-1.89098e-13,6.03711e-13,0.999844,1.98837e-15
-2.0897e-13,6.36602e-13,0.999844,2.01085e-15
-3.22639e-13,7.72587e-13,0.999845,2.13038e-15
-3.22639e-13,7.72587e-13,0.999845,2.13038e-15
-4.601e-13,8.34887e-13,0.999846,2.25272e-15
