7,-7,0.06,1.16471e-20
6.99991,-6.99966,0.0599262,-0.00012039
7,-7,0.06,-3.95952e-20
7.00014,-6.99906,0.0601197,-0.000256755
7,-7,0.06,4.54488e-21
7.00025,-6.99884,0.0602798,-0.000133637
7,-7,0.06,2.70743e-20
7.00068,-6.99858,0.060375,-0.000650164
7,-7,0.06,1.0811e-21
7.00121,-6.99876,0.0606034,-0.000770211
7,-7,0.06,5.84752e-20
7.00076,-6.99816,0.0607427,-0.000824888
7,-7,0.06,9.10756e-21
7.00058,-6.99867,0.06088,-0.000409676
7,-7,1.15844,-4.24698e-19
7,-6.99825,1.16785,-0.000333405
7,-7,1.09608,-3.77108e-18
7.00039,-6.9989,1.10411,-0.000299151
7,-7,1.06749,-6.5662e-18
7.00076,-6.99903,1.06937,-0.000397689
7,-7,1.06924,-1.25629e-17
7.00111,-6.99904,1.07071,-0.000554044
7,-7,1.07677,-1.90138e-17
7.00075,-6.99941,1.07954,-0.00107614
7,-7,1.08224,-4.24031e-16
7.00117,-6.99964,1.0845,-0.000892171
7,-7,1.08485,-9.21785e-16
7.00144,-6.99954,1.08715,-0.000386769
7,-7,1.08568,-1.38825e-15
7.00184,-6.99961,1.08777,2.44388e-05
7,-7,1.08574,-1.37835e-16
7.00255,-6.99843,1.08744,-0.000710515
7,-7,1.08559,6.44581e-15
7.00209,-6.99834,1.08759,-0.000498844
7,-7,1.08545,1.11654e-14
7.00138,-6.99925,1.08772,-0.000483657
7,-7,1.08537,5.20245e-15
7.00106,-6.9988,1.0871,-0.00057906
7,-7,1.08535,9.87782e-15
7.0008,-6.99867,1.0871,-0.000862686
7,-7,1.08534,2.41254e-15
7.00119,-6.99888,1.08704,-0.000693065
7,-7,1.08534,5.75429e-15
7.00137,-6.99886,1.08686,-0.000663639
7,-7,1.08534,7.01533e-15
7.00083,-6.99857,1.08664,-0.000431278
7.00005,-6.99993,1.08597,0.00507937
7.00086,-6.99836,1.0866,0.0036061
7.00042,-6.99934,1.08723,0.0533913
7.00091,-6.99781,1.08814,0.0601789
7.00077,-6.99882,1.08786,0.17663
7.00113,-6.99747,1.08834,0.145011
7.00092,-6.99858,1.0881,0.382224
7.00096,-6.99657,1.08921,0.371824
7.00095,-6.99855,1.08831,0.66309
7.00131,-6.99688,1.09014,0.625549
7.00093,-6.99859,1.08834,1.00152
7.00157,-6.99629,1.09096,1.0017
7.0009,-6.99863,1.08837,1.37288
7.00118,-6.99631,1.09067,1.37307
7.00089,-6.99864,1.08854,1.74874
7.00124,-6.99624,1.09124,1.79321
