-7.00411,5.49828,1.07938,-0.629367
-6.93276,5.54625,1.11281,-0.786367
-6.8614,5.59422,1.14625,-0.943367
-6.79005,5.64219,1.17968,-1.10037
-6.7187,5.69015,1.21312,-1.25737
-6.64735,5.73812,1.24655,-1.41437
-6.576,5.78609,1.27999,-1.57137
-6.50465,5.83406,1.31342,-1.72837
-6.4333,5.88202,1.34686,-1.88537
-6.36195,5.92999,1.38029,-2.04237
-6.2906,5.97796,1.41373,-2.19937
-6.21925,6.02593,1.44716,-2.35637
-6.1479,6.07389,1.4806,-2.51337
-6.07655,6.12186,1.51403,-2.67037
-6.00519,6.16983,1.54747,-2.82737
-5.93384,6.2178,1.5809,-2.98437
-5.86249,6.26577,1.61434,-3.14137
-5.87264,6.25959,1.61473,-3.12321
-5.75201,6.34863,1.61915,-2.98268
-5.63138,6.43768,1.62356,-2.84216
-5.51075,6.52672,1.62797,-2.70163
-5.39012,6.61577,1.63238,-2.5611
-5.26949,6.70481,1.63679,-2.42058
-5.14886,6.79385,1.64121,-2.28005
-5.02823,6.8829,1.64562,-2.13953
-4.9076,6.97194,1.65003,-1.999
-4.78697,7.06098,1.65444,-1.85847
-4.66634,7.15003,1.65885,-1.71795
-4.66634,7.15003,1.65885,-1.71795
-4.58119,7.09613,1.64434,-1.56095
-4.49605,7.04223,1.62982,-1.40395
-4.4109,6.98832,1.6153,-1.24695
-4.32576,6.93442,1.60079,-1.08995
-4.24061,6.88052,1.58627,-0.932946
-4.15547,6.82662,1.57175,-0.775946
-4.07032,6.77272,1.55724,-0.618946
-3.98518,6.71882,1.54272,-0.461946
-3.90003,6.66492,1.52821,-0.304946
-3.81489,6.61102,1.51369,-0.147946
-3.72974,6.55712,1.49917,0.00905373
-3.6446,6.50321,1.48466,0.166054
-3.55945,6.44931,1.47014,0.323054
-3.47431,6.39541,1.45562,0.480054
-3.4119,6.3559,1.44498,0.595135
-3.36113,6.28615,1.56769,0.65764
-3.31036,6.2164,1.6904,0.720145
-3.25959,6.14665,1.81311,0.78265
-3.20882,6.0769,1.93582,0.845155
-3.15805,6.00715,2.05852,0.90766
-3.10728,5.9374,2.18123,0.970165
