8.64061,-0.467158,1.9579,-2.13809,1.12187,8.40669,1.00228,1.76808,1.48437,1
8.22634,-1.89219,1.73954,-0.623867,1.12187,8.64061,-0.467158,1.9579,-2.13809,1.12187
7.18566,-2.96623,1.62367,-0.70481,1.12187,8.22634,-1.89219,1.73954,-0.623867,1.12187
8.136,-3.05424,1.31443,2.1285,1.12391,7.18566,-2.96623,1.62367,-0.70481,1.12187
7.97275,2.43679,1.83043,1.02318,1,8.40669,1.00228,1.76808,1.48437,1
8.22395,3.91367,1.75482,-1.09155,1,7.97275,2.43679,1.83043,1.02318,1
8.04501,5.3735,1.46006,-2.43932,1,8.22395,3.91367,1.75482,-1.09155,1
5.73857,-3.34698,1.51904,-0.940928,1.12516,7.18566,-2.96623,1.62367,-0.70481,1.12187
6.71062,6.05564,1.39602,0.933189,1,8.04501,5.3735,1.46006,-2.43932,1
5.34737,6.56154,1.76426,1.42616,1,6.71062,6.05564,1.39602,0.933189,1
3.84826,6.6131,1.76281,-0.0249452,1,5.34737,6.56154,1.76426,1.42616,1
2.75923,7.53911,1.30836,-1.55307,1.00189,3.84826,6.6131,1.76281,-0.0249452,1
8.34746,-4.53919,1.32911,-2.5995,1.12437,8.136,-3.05424,1.31443,2.1285,1.12391
7.28355,-2.29967,2.75247,-0.36569,1.12231,7.18566,-2.96623,1.62367,-0.70481,1.12187
3.60261,5.33608,2.51038,-2.1053,1,3.84826,6.6131,1.76281,-0.0249452,1
