-2.50436,5.50172,1.08486,-0.629378
-2.39088,5.44132,1.16215,-0.505557
-2.2774,5.38091,1.23944,-0.381736
-2.16392,5.32051,1.31673,-0.257915
-2.05044,5.2601,1.39402,-0.134093
-1.93696,5.1997,1.47131,-0.010272
-1.82348,5.13929,1.5486,0.113549
-1.71,5.07889,1.62589,0.237371
-1.59652,5.01848,1.70317,0.361192
-1.48304,4.95808,1.78046,0.485013
-1.49202,4.96351,1.77985,0.494334
-1.44243,4.90438,1.81181,0.337334
-1.39284,4.84525,1.84378,0.180334
-1.34324,4.78612,1.87574,0.0233336
-1.29365,4.72699,1.9077,-0.133666
-1.24405,4.66786,1.93967,-0.290666
-1.19446,4.60873,1.97163,-0.447666
-1.14486,4.5496,2.0036,-0.604666
-1.09527,4.49047,2.03556,-0.761666
-1.04567,4.43134,2.06753,-0.918666
-0.996079,4.37221,2.09949,-1.07567
-0.946484,4.31308,2.13145,-1.23267
-0.89689,4.25395,2.16342,-1.38967
-0.847295,4.19482,2.19538,-1.54667
-0.797701,4.13569,2.22735,-1.70367
-0.748106,4.07656,2.25931,-1.86067
-0.698512,4.01743,2.29128,-2.01767
-0.648917,3.9583,2.32324,-2.17467
-0.601451,3.90171,2.35383,-2.32493
-0.53241,3.93235,2.33184,-2.16793
-0.463368,3.96299,2.30986,-2.01093
-0.394327,3.99363,2.28787,-1.85393
-0.325286,4.02427,2.26588,-1.69693
-0.256245,4.05491,2.2439,-1.53993
-0.187204,4.08555,2.22191,-1.38293
-0.118162,4.11619,2.19992,-1.22593
-0.0491213,4.14683,2.17794,-1.06893
0.0199199,4.17747,2.15595,-0.911929
0.088961,4.20811,2.13396,-0.754929
0.158002,4.23875,2.11198,-0.597929
0.227043,4.26939,2.08999,-0.440929
0.296085,4.30003,2.068,-0.283929
0.365126,4.33067,2.04602,-0.126929
0.434167,4.36131,2.02403,0.0300706
0.503208,4.39195,2.00204,0.187071
0.572249,4.42259,1.98005,0.344071
0.64129,4.45323,1.95807,0.501071
0.710332,4.48387,1.93608,0.658071
0.71496,4.48593,1.93461,0.668596
0.723931,4.42164,1.94449,0.825596
0.732901,4.35735,1.95438,0.982596
0.741872,4.29307,1.96427,1.1396
0.750842,4.22878,1.97416,1.2966
0.759813,4.16449,1.98404,1.4536
0.768783,4.10021,1.99393,1.6106
0.777753,4.03592,2.00382,1.7676
0.786724,3.97163,2.01371,1.9246
0.795694,3.90735,2.02359,2.0816
0.804665,3.84306,2.03348,2.2386
0.813635,3.77877,2.04337,2.3956
0.822606,3.71449,2.05326,2.5526
0.831576,3.6502,2.06314,2.7096
0.840547,3.58591,2.07303,2.8666
0.849517,3.52163,2.08292,3.0236
0.858488,3.45734,2.0928,-3.10259
0.860137,3.44552,2.09462,-3.07373
0.838334,3.37139,2.10425,-2.91673
0.816531,3.29726,2.11389,-2.75973
0.794728,3.22313,2.12352,-2.60273
0.772925,3.14899,2.13315,-2.44573
0.751122,3.07486,2.14279,-2.28873
0.72932,3.00073,2.15242,-2.13173
0.707517,2.9266,2.16205,-1.97473
0.685714,2.85247,2.17168,-1.81773
0.663911,2.77834,2.18132,-1.66073
0.642108,2.7042,2.19095,-1.50373
0.620305,2.63007,2.20058,-1.34673
0.598502,2.55594,2.21021,-1.18973
0.576699,2.48181,2.21985,-1.03273
0.554896,2.40768,2.22948,-0.875729
0.533093,2.33354,2.23911,-0.718729
0.51129,2.25941,2.24874,-0.561729
0.489488,2.18528,2.25838,-0.404729
0.467685,2.11115,2.26801,-0.247729
0.445882,2.03702,2.27764,-0.0907291
0.440149,2.01752,2.28018,-0.0494476
0.483317,1.93771,2.29872,-0.206448
0.526486,1.85789,2.31727,-0.363448
0.569655,1.77808,2.33582,-0.520448
0.612823,1.69826,2.35436,-0.677448
0.655992,1.61845,2.37291,-0.834448
0.699161,1.53864,2.39146,-0.991448
0.742329,1.45882,2.41,-1.14845
0.785498,1.37901,2.42855,-1.30545
0.828666,1.29919,2.4471,-1.46245
0.871835,1.21938,2.46564,-1.61945
0.915004,1.13956,2.48419,-1.77645
0.958172,1.05975,2.50274,-1.93345
1.00134,0.979932,2.52128,-2.09045
1.04451,0.900117,2.53983,-2.24745
1.08768,0.820302,2.55838,-2.40445
1.13085,0.740487,2.57693,-2.56145
1.1393,0.724866,2.58056,-2.59218
1.01489,0.686418,2.65502,-2.72064
0.890482,0.647969,2.72948,-2.84911
0.766076,0.609521,2.80394,-2.97758
0.641669,0.571073,2.87841,-3.10605
0.517262,0.532624,2.95287,3.04867
0.392855,0.494176,3.02733,2.9202
0.268449,0.455728,3.10179,2.79173
0.144042,0.41728,3.17626,2.66326
0.0196353,0.378831,3.25072,2.53479
-0.104771,0.340383,3.32518,2.40633
-0.104771,0.340383,3.32518,2.40633
-0.0858801,0.247438,3.36101,2.56333
-0.0669887,0.154493,3.39683,2.72033
-0.0480973,0.0615476,3.43266,2.87733
-0.0292059,-0.0313975,3.46849,3.03433
-0.0103145,-0.124343,3.50431,-3.09186
0.00857684,-0.217288,3.54014,-2.93486
0.0274682,-0.310233,3.57596,-2.77786
0.0463596,-0.403178,3.61179,-2.62086
0.065251,-0.496123,3.64761,-2.46386
0.0841424,-0.589068,3.68344,-2.30686
0.103034,-0.682014,3.71927,-2.14986
0.121925,-0.774959,3.75509,-1.99286
0.140817,-0.867904,3.79092,-1.83586
0.159708,-0.960849,3.82674,-1.67886
0.174725,-1.03473,3.85522,-1.55406
0.269307,-1.13812,3.90875,-1.60234
0.363888,-1.24151,3.96228,-1.65063
0.45847,-1.3449,4.0158,-1.69892
0.553052,-1.44829,4.06933,-1.7472
0.647633,-1.55167,4.12286,-1.79549
0.742215,-1.65506,4.17638,-1.84377
0.836797,-1.75845,4.22991,-1.89206
0.931379,-1.86184,4.28344,-1.94034
1.02596,-1.96523,4.33696,-1.98863
1.12054,-2.06862,4.39049,-2.03692
1.12054,-2.06862,4.39049,-2.03692
1.12771,-2.15148,4.33035,-1.87992
1.13487,-2.23434,4.2702,-1.72292
1.14203,-2.31721,4.21006,-1.56592
1.1492,-2.40007,4.14992,-1.40892
1.15636,-2.48294,4.08977,-1.25192
1.16353,-2.5658,4.02963,-1.09492
1.17069,-2.64867,3.96948,-0.937916
1.17786,-2.73153,3.90934,-0.780916
1.18502,-2.8144,3.8492,-0.623916
1.19218,-2.89726,3.78905,-0.466916
1.19935,-2.98012,3.72891,-0.309916
1.20651,-3.06299,3.66876,-0.152916
1.21368,-3.14585,3.60862,0.00408355
1.22084,-3.22872,3.54848,0.161084
1.22524,-3.2796,3.51154,0.257495
1.19266,-3.28343,3.36517,0.19763
1.16007,-3.28727,3.21881,0.137766
1.12749,-3.2911,3.07244,0.0779013
1.0949,-3.29493,2.92607,0.0180369
1.06232,-3.29876,2.7797,-0.0418275
1.02973,-3.30259,2.63334,-0.101692
0.997146,-3.30643,2.48697,-0.161556
0.964562,-3.31026,2.3406,-0.221421
0.931977,-3.31409,2.19423,-0.281285
0.899392,-3.31792,2.04786,-0.34115
0.899392,-3.31792,2.04786,-0.34115
0.837235,-3.4538,2.061,-0.402348
0.775078,-3.58969,2.07414,-0.463547
0.712921,-3.72557,2.08727,-0.524746
0.650765,-3.86145,2.10041,-0.585945
0.588608,-3.99733,2.11354,-0.647144
0.526451,-4.13321,2.12668,-0.708343
0.464294,-4.2691,2.13981,-0.769542
0.402137,-4.40498,2.15295,-0.830741
0.33998,-4.54086,2.16608,-0.89194
0.277823,-4.67674,2.17922,-0.953139
0.277823,-4.67674,2.17922,-0.953139
0.262831,-4.75596,2.16171,-1.11014
0.247839,-4.83517,2.1442,-1.26714
0.232847,-4.91438,2.12668,-1.42414
0.217855,-4.9936,2.10917,-1.58114
0.202862,-5.07281,2.09166,-1.73814
0.18787,-5.15202,2.07415,-1.89514
