-4.22938,-2.6967,4.17203,1.93361,1,-2.94266,-2.99233,4.3983,1.48412,1
-3.89099,-3.39376,2.88767,-3.10217,1,-4.22938,-2.6967,4.17203,1.93361,1
-3.37438,-4.52986,2.05556,-1.97579,1,-3.89099,-3.39376,2.88767,-3.10217,1
-2.03584,-4.98135,1.5511,0.975959,1.00011,-3.37438,-4.52986,2.05556,-1.97579,1
-0.748963,-4.7282,2.27901,-1.41274,1.00011,-2.03584,-4.98135,1.5511,0.975959,1.00011
-4.48236,-1.22096,4.26258,0.232065,1,-4.22938,-2.6967,4.17203,1.93361,1
0.60935,-4.09279,2.31427,2.62383,1.00011,-0.748963,-4.7282,2.27901,-1.41274,1.00011
0.880146,-2.76577,2.95901,1.47532,1.00011,0.60935,-4.09279,2.31427,2.62383,1.00011
-3.70646,0.061684,4.31532,1.17615,1,-4.48236,-1.22096,4.26258,0.232065,1
-3.23995,1.485,4.23449,2.23291,1,-3.70646,0.061684,4.31532,1.17615,1
-2.67994,2.86143,4.02993,1.48646,1,-3.23995,1.485,4.23449,2.23291,1
-1.19331,3.06124,4.02543,3.0222,1,-2.67994,2.86143,4.02993,1.48646,1
-2.0135,-4.01023,4.99037,1.56581,1,-2.94266,-2.99233,4.3983,1.48412,1
-3.43397,-5.29411,1.09918,-2.04974,1,-3.37438,-4.52986,2.05556,-1.97579,1
-0.839448,4.51143,4.1728,0.838652,1,-1.19331,3.06124,4.02543,3.0222,1
