-2.16863,-5.3987,2.11017,0.649998,1.13888,-0.976873,-4.69595,2.68968,-2.77383,1
-1.85485,-4.78039,0.780043,-1.33995,1.14044,-2.16863,-5.3987,2.11017,0.649998,1.13888
-3.19441,-4.11943,0.643211,-1.17542,1.14233,-1.85485,-4.78039,0.780043,-1.33995,1.14044
0.352262,-4.72302,1.99494,2.15403,1,-0.976873,-4.69595,2.68968,-2.77383,1
0.733678,-3.30104,2.28213,-1.14565,1,0.352262,-4.72302,1.99494,2.15403,1
-3.93411,-3.06077,1.40615,-1.91024,1.14746,-3.19441,-4.11943,0.643211,-1.17542,1.14233
0.657976,-1.82367,2.03385,2.26043,1,0.733678,-3.30104,2.28213,-1.14565,1
0.904714,-0.747112,3.04882,3.02878,1,0.657976,-1.82367,2.03385,2.26043,1
0.719925,0.5829,2.38029,-2.90668,1,0.904714,-0.747112,3.04882,3.02878,1
0.71712,2.02774,1.97725,2.86359,1,0.719925,0.5829,2.38029,-2.90668,1
2.22781,-3.1899,2.3544,0.0176766,1,0.733678,-3.30104,2.28213,-1.14565,1
1.52226,3.26641,2.23693,1.82968,1,0.71712,2.02774,1.97725,2.86359,1
-4.30152,-1.81361,2.15422,2.92438,1.14749,-3.93411,-3.06077,1.40615,-1.91024,1.14746
0.47948,-0.96875,3.1702,-1.32881,1.00004,0.904714,-0.747112,3.04882,3.02878,1
1.42686,-0.183333,3.87249,-0.307582,1.00077,0.904714,-0.747112,3.04882,3.02878,1
