3.02261,3.06606,1.33824,-2.81423,3.53355,3.78643,3.19385,1.25319,-2.95601,2
1.71602,2.33056,1.29486,2.47303,8.66064,3.02261,3.06606,1.33824,-2.81423,3.53355
0.685514,3.35833,1.65781,0.342807,11.3715,1.71602,2.33056,1.29486,2.47303,8.66064
1.29427,3.14331,1.77144,-2.11269,12.8595,0.685514,3.35833,1.65781,0.342807,11.3715
1.10282,3.45686,2.14405,1.98457,15.4918,1.29427,3.14331,1.77144,-2.11269,12.8595
0.775123,3.45195,2.18877,-2.86751,17.2181,1.10282,3.45686,2.14405,1.98457,15.4918
-0.469211,4.30581,1.52033,0.098854,13.0398,0.685514,3.35833,1.65781,0.342807,11.3715
-0.250269,2.22027,1.93909,-1.38987,11.4086,0.685514,3.35833,1.65781,0.342807,11.3715
-0.121212,5.72353,1.86525,-2.22018,14.3011,-0.469211,4.30581,1.52033,0.098854,13.0398
2.83329,3.40555,1.66496,-0.573623,4.33648,3.02261,3.06606,1.33824,-2.81423,3.53355
1.50369,3.24885,1.70289,-3.03627,14.7231,1.29427,3.14331,1.77144,-2.11269,12.8595
3.7662,1.70861,1.04428,-0.576734,2,3.78643,3.19385,1.25319,-2.95601,2
4.77021,0.641714,1.3663,1.53398,2.00179,3.7662,1.70861,1.04428,-0.576734,2
6.08484,0.868207,2.0522,-2.22325,2.49168,4.77021,0.641714,1.3663,1.53398,2.00179
3.89345,-0.324875,2.10589,-0.625922,2.00179,4.77021,0.641714,1.3663,1.53398,2.00179
7.53045,0.498346,1.89921,-0.567192,3.44839,6.08484,0.868207,2.0522,-2.22325,2.49168
9.0206,0.336529,1.84209,1.90235,4.11366,7.53045,0.498346,1.89921,-0.567192,3.44839
4.16615,-1.76584,1.79083,0.819956,2.00617,3.89345,-0.324875,2.10589,-0.625922,2.00179
3.00276,-2.66375,2.09126,-0.571284,2.00617,4.16615,-1.76584,1.79083,0.819956,2.00617
1.60258,4.54922,1.87171,0.791823,18.3334,1.10282,3.45686,2.14405,1.98457,15.4918
3.67467,-4.00482,2.0821,0.0646476,2.00617,3.00276,-2.66375,2.09126,-0.571284,2.00617
4.24379,-5.3908,2.01041,2.43025,2.00726,3.67467,-4.00482,2.0821,0.0646476,2.00617
3.74967,1.25661,1.23021,-0.77082,2.00296,3.7662,1.70861,1.04428,-0.576734,2
4.41653,0.609909,1.04915,3.08612,2.03414,4.77021,0.641714,1.3663,1.53398,2.00179
1.77269,1.9648,2.25715,0.120224,9.19414,1.71602,2.33056,1.29486,2.47303,8.66064
1.92973,2.38112,0.76107,1.58146,10.7801,1.71602,2.33056,1.29486,2.47303,8.66064
-0.943041,3.16502,1.87318,-1.79531,12.5969,-0.250269,2.22027,1.93909,-1.38987,11.4086
-0.635188,3.86084,1.93461,-0.214079,13.6191,-0.469211,4.30581,1.52033,0.098854,13.0398
3.50674,-2.87123,2.01159,-0.254646,2.00617,3.00276,-2.66375,2.09126,-0.571284,2.00617
7.30473,0.333694,0.498849,1.76149,4.03508,7.53045,0.498346,1.89921,-0.567192,3.44839
