4.49625,-2.99895,1.06531,-1.1006
4.37249,-2.91549,1.08004,-0.994575
4.24873,-2.83203,1.09478,-0.888546
4.12497,-2.74856,1.10952,-0.782518
4.00121,-2.6651,1.12425,-0.67649
3.87745,-2.58164,1.13899,-0.570461
3.75368,-2.49818,1.15373,-0.464433
3.62992,-2.41471,1.16846,-0.358404
3.50616,-2.33125,1.1832,-0.252376
3.3824,-2.24779,1.19794,-0.146348
3.25864,-2.16433,1.21267,-0.0403193
3.26866,-2.17192,1.21205,-0.0333523
3.30453,-2.12997,1.24598,-0.190352
3.3404,-2.08803,1.27991,-0.347352
3.37627,-2.04608,1.31385,-0.504352
3.41214,-2.00413,1.34778,-0.661352
3.44801,-1.96218,1.38171,-0.818352
3.48388,-1.92024,1.41564,-0.975352
3.51975,-1.87829,1.44957,-1.13235
3.55562,-1.83634,1.4835,-1.28935
3.59149,-1.79439,1.51744,-1.44635
3.62736,-1.75245,1.55137,-1.60335
3.66323,-1.7105,1.5853,-1.76035
3.6991,-1.66855,1.61923,-1.91735
3.73497,-1.6266,1.65316,-2.07435
3.77084,-1.58466,1.68709,-2.23135
3.80671,-1.54271,1.72103,-2.38835
3.84258,-1.50076,1.75496,-2.54535
3.87845,-1.45881,1.78889,-2.70235
3.88788,-1.44778,1.79781,-2.74365
3.95634,-1.31527,1.8138,-2.79667
4.0248,-1.18277,1.82979,-2.84969
4.09325,-1.05026,1.84578,-2.90271
4.16171,-0.917753,1.86177,-2.95573
4.23017,-0.785246,1.87775,-3.00876
4.29862,-0.65274,1.89374,-3.06178
4.36708,-0.520233,1.90973,-3.1148
4.43554,-0.387726,1.92572,3.11536
4.50399,-0.255219,1.94171,3.06234
4.57245,-0.122712,1.95769,3.00932
4.55962,-0.12305,1.96811,2.85232
4.54679,-0.123387,1.97853,2.69532
4.53395,-0.123725,1.98895,2.53832
4.52112,-0.124062,1.99937,2.38132
4.50829,-0.1244,2.00979,2.22432
4.49545,-0.124737,2.0202,2.06732
4.48262,-0.125075,2.03062,1.91032
4.46979,-0.125412,2.04104,1.75332
4.45695,-0.12575,2.05146,1.59632
4.44412,-0.126088,2.06188,1.43932
4.43129,-0.126425,2.0723,1.28232
4.41845,-0.126763,2.08271,1.12532
4.40562,-0.1271,2.09313,0.96832
4.39279,-0.127438,2.10355,0.81132
4.37995,-0.127775,2.11397,0.65432
4.36712,-0.128113,2.12439,0.49732
4.35429,-0.12845,2.13481,0.34032
4.34145,-0.128788,2.14523,0.18332
4.32862,-0.129125,2.15564,0.0263196
4.3179,-0.129407,2.16435,-0.10481
4.18672,-0.137013,2.11509,-0.26181
4.05554,-0.144619,2.06584,-0.41881
3.92436,-0.152224,2.01659,-0.57581
3.79318,-0.15983,1.96734,-0.73281
3.662,-0.167436,1.91809,-0.88981
3.6591,-0.167604,1.917,-0.89328
3.61475,-0.104333,1.78843,-0.789587
3.57039,-0.0410619,1.65986,-0.685894
3.52604,0.0222091,1.5313,-0.582202
3.48169,0.08548,1.40273,-0.478509
3.43733,0.148751,1.27416,-0.374816
3.39298,0.212022,1.1456,-0.271124
3.36258,0.255384,1.05748,-0.200059
3.37435,0.316156,1.07539,-0.357059
3.38611,0.376928,1.09329,-0.514059
3.39788,0.437699,1.11119,-0.671059
3.40964,0.498471,1.12909,-0.828059
3.42141,0.559243,1.14699,-0.985059
3.43317,0.620015,1.16489,-1.14206
3.44494,0.680787,1.18279,-1.29906
3.4567,0.741559,1.2007,-1.45606
3.46847,0.80233,1.2186,-1.61306
3.48023,0.863102,1.2365,-1.77006
3.48402,0.882654,1.24226,-1.82057
3.52551,0.828765,1.37595,-1.91926
3.567,0.774875,1.50965,-2.01794
3.60849,0.720986,1.64334,-2.11663
3.64998,0.667096,1.77704,-2.21532
3.65051,0.666408,1.77875,-2.21658
3.64723,0.698424,1.77028,-2.05958
3.64394,0.73044,1.76182,-1.90258
3.64066,0.762456,1.75335,-1.74558
3.63738,0.794472,1.74489,-1.58858
3.6341,0.826488,1.73642,-1.43158
3.63081,0.858504,1.72796,-1.27458
3.62753,0.89052,1.71949,-1.11758
3.62425,0.922536,1.71103,-0.960581
3.62097,0.954552,1.70256,-0.803581
3.61768,0.986569,1.6941,-0.646581
3.6144,1.01858,1.68563,-0.489581
3.61358,1.02661,1.68351,-0.45025
3.58447,1.17326,1.69558,-0.369254
3.55536,1.31991,1.70765,-0.288258
3.52626,1.46656,1.71972,-0.207262
3.49715,1.61322,1.73179,-0.126266
3.46804,1.75987,1.74386,-0.0452702
3.43893,1.90652,1.75593,0.0357259
3.40982,2.05317,1.76801,0.116722
3.38071,2.19983,1.78008,0.197718
3.35161,2.34648,1.79215,0.278714
3.3225,2.49313,1.80422,0.35971
3.34053,2.5082,1.79963,0.51671
3.35857,2.52327,1.79504,0.67371
3.3766,2.53834,1.79046,0.83071
3.39464,2.55342,1.78587,0.98771
3.41267,2.56849,1.78128,1.14471
3.4307,2.58356,1.7767,1.30171
3.44874,2.59863,1.77211,1.45871
3.46677,2.6137,1.76753,1.61571
3.48481,2.62877,1.76294,1.77271
3.50284,2.64384,1.75835,1.92971
3.52088,2.65891,1.75377,2.08671
3.53891,2.67398,1.74918,2.24371
3.55694,2.68905,1.74459,2.40071
3.57498,2.70412,1.74001,2.55771
3.59301,2.71919,1.73542,2.71471
3.61105,2.73427,1.73083,2.87171
3.62387,2.74498,1.72757,2.98335
3.6601,2.84502,1.62184,3.05998
3.69634,2.94507,1.51611,3.13662
3.73257,3.04511,1.41038,-3.06994
3.7688,3.14515,1.30466,-2.99331
3.78643,3.19385,1.25319,-2.95601
3.63937,3.16924,1.26957,-2.92871
