10.5347,-11.0814,6.82545,2.27059,1,12.9491,-11.9802,5.28826,-1.77363,1
7.68855,-11.8713,6.3007,-0.307883,1,10.5347,-11.0814,6.82545,2.27059,1
7.27322,-9.51185,8.10634,-1.19273,1,7.68855,-11.8713,6.3007,-0.307883,1
11.4156,-12.125,9.49656,-0.53538,1,10.5347,-11.0814,6.82545,2.27059,1
10.199,-14.1225,7.61781,0.952158,1,11.4156,-12.125,9.49656,-0.53538,1
8.23659,-13.2424,7.67141,-2.09557,1,7.68855,-11.8713,6.3007,-0.307883,1
5.3116,-9.4181,10.3742,-0.580226,1,7.27322,-9.51185,8.10634,-1.19273,1
2.35303,-9.18128,10.811,0.575006,1,5.3116,-9.4181,10.3742,-0.580226,1
-0.260593,-9.3501,12.274,2.49845,1,2.35303,-9.18128,10.811,0.575006,1
-3.13869,-8.75067,12.8717,-1.10746,1,-0.260593,-9.3501,12.274,2.49845,1
12.2206,-11.6295,12.3438,1.9703,1.00844,11.4156,-12.125,9.49656,-0.53538,1
6.01489,-12.1075,11.5022,1.47136,1,5.3116,-9.4181,10.3742,-0.580226,1
1.33962,-11.5091,9.21277,-2.741,1,2.35303,-9.18128,10.811,0.575006,1
0.835299,-12.6072,7.57352,1.34823,1,1.33962,-11.5091,9.21277,-2.741,1
-4.27893,-6.6134,11.102,2.635,1,-3.13869,-8.75067,12.8717,-1.10746,1
