1.03111e-11,2.28482e-12,0.08,5.40495e-17
-1.2113e-11,-1.2113e-11,0.08,4.86515e-17
-1.2113e-11,-1.2113e-11,0.08,4.64854e-17
-1.73045e-12,-1.08659e-11,0.08,4.7636e-17
-1.73045e-12,-1.08659e-11,0.08,4.82358e-17
1.2113e-11,1.2113e-11,0.08,4.80459e-17
1.2113e-11,1.2113e-11,0.08,4.86877e-17
-1.73045e-12,-1.08659e-11,0.08,4.87886e-17
1.03111e-11,2.28484e-12,0.08,4.83375e-17
-1.73045e-12,-1.08659e-11,0.08,4.93958e-17
-1.2113e-11,-1.2113e-11,0.08,4.88847e-17
1.2113e-11,1.2113e-11,0.08,4.98079e-17
-1.73045e-12,-1.08659e-11,0.08,5.05788e-17
1.2113e-11,1.2113e-11,0.08,5.03878e-17
5.19775e-20,1.31802e-18,1.00167,6.20852e-18
5.19775e-20,1.31802e-18,1.00167,6.20852e-18
2.19048e-17,2.35876e-17,1.01014,6.53088e-17
2.19048e-17,2.35876e-17,1.01014,6.53088e-17
1.20527e-16,4.28608e-17,1.00707,1.34852e-16
1.15397e-16,4.14542e-17,1.0072,1.32189e-16
2.63272e-16,9.73257e-17,1.00451,2.07109e-16
2.52401e-16,9.55554e-17,1.00468,2.0098e-16
3.30625e-16,-4.24374e-17,1.00307,2.74856e-16
3.32969e-16,-1.26145e-16,1.00284,2.88496e-16
3.45128e-16,-1.51997e-15,1.00177,3.98545e-16
3.42291e-16,-1.42389e-15,1.0018,3.93733e-16
6.09627e-16,-5.49007e-15,1.00107,5.22265e-16
5.7328e-16,-5.05039e-15,1.00111,5.12203e-16
1.10927e-15,-1.16453e-14,1.00068,6.34001e-16
1.22084e-15,-1.31693e-14,1.00062,6.53981e-16
1.95537e-15,-2.56482e-14,1.00033,7.23731e-16
1.95537e-15,-2.56482e-14,1.00033,7.23731e-16
2.6725e-15,-4.37614e-14,1.00014,7.03055e-16
2.64413e-15,-4.2921e-14,1.00015,7.05214e-16
3.42642e-15,-6.80973e-14,1.00002,6.21431e-16
3.35901e-15,-6.59069e-14,1.00003,6.28862e-16
4.60211e-15,-9.92475e-14,0.999945,5.28397e-16
4.41361e-15,-9.51402e-14,0.999953,5.39088e-16
7.04501e-15,-1.37084e-13,0.999897,4.45665e-16
6.65091e-15,-1.32233e-13,0.999901,4.54019e-16
1.18822e-14,-1.79856e-13,0.999866,3.81051e-16
1.16252e-14,-1.78086e-13,0.999867,3.83104e-16
2.0482e-14,-2.24437e-13,0.999847,3.23337e-16
