-9.60853,2.78588,6.49411,-2.81079,2.69757,-8.02558,0.412387,7.42191,3.13702,1
-8.89839,5.70027,6.44885,-2.87057,2.93456,-9.60853,2.78588,6.49411,-2.81079,2.69757
-6.47348,6.60918,4.93434,-2.12519,2.95074,-8.89839,5.70027,6.44885,-2.87057,2.93456
-4.39073,7.17258,2.84994,0.718906,3.04733,-6.47348,6.60918,4.93434,-2.12519,2.95074
-9.27663,7.26465,8.98058,0.936132,3.54324,-8.89839,5.70027,6.44885,-2.87057,2.93456
-1.58036,6.15228,2.60343,2.78109,3.06597,-4.39073,7.17258,2.84994,0.718906,3.04733
1.09416,6.30466,3.95389,1.02853,3.06598,-1.58036,6.15228,2.60343,2.78109,3.06597
3.28901,4.45758,4.83193,-2.66808,3.06599,1.09416,6.30466,3.95389,1.02853,3.06598
-5.53697,-1.12599,8.08538,0.302857,7.5511,-8.02558,0.412387,7.42191,3.13702,1
-9.79702,-1.65738,6.1657,-1.66552,3.37232,-8.02558,0.412387,7.42191,3.13702,1
6.1944,3.78901,4.49773,1.43296,3.06602,3.28901,4.45758,4.83193,-2.66808,3.06599
-2.60445,3.36165,3.00796,0.520777,3.06633,-1.58036,6.15228,2.60343,2.78109,3.06597
-8.39002,-4.05127,5.03007,1.95032,3.37232,-9.79702,-1.65738,6.1657,-1.66552,3.37232
7.22739,1.03564,5.09096,-0.613103,3.06602,6.1944,3.78901,4.49773,1.43296,3.06602
8.12284,5.41589,2.87465,1.50975,3.06608,6.1944,3.78901,4.49773,1.43296,3.06602
